original_text,perturbed_text,label
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war [[risk]] insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war [[endangerment]] insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[airway]] group.",2
"Mills [[Grabs]] \$1B Portfolio; Taubman [[Likely]] to [[Lose]] Contracts [[Mills]] Corp. [[agreed]] to purchase a 50 [[percent]] [[interest]] in [[nine]] [[malls]] [[owned]] by [[General]] Motors [[Asset]] [[Management]] [[Corp]]. for just over \$1 [[billion]], creating a [[new]] [[joint]] [[venture]] between the [[groups]]. The [[deal]] will [[extend]] ...","Mills [[snaffle]] \$1B Portfolio; Taubman [[probable]] to [[miss]] Contracts [[grind]] Corp. [[consort]] to purchase a 50 [[percentage]] [[involvement]] in [[club]] [[center]] [[have]] by [[worldwide]] Motors [[asset]] [[direction]] [[corporation]]. for just over \$1 [[million]], creating a [[Modern]] [[join]] [[adventure]] between the [[radical]]. The [[mountain]] will [[prolong]] ...",2
"Fed Cup all [[tied]] up FRANCE #39;S Russian-born Tatiana Golovin left the Fed Cup final [[hanging]] in the [[balance]] [[today]] as she [[beat]] [[Russia]] #39;s US [[Open]] champion Svetlana Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and take it to the final doubles match.","Fed Cup all [[bond]] up FRANCE #39;S Russian-born Tatiana Golovin left the Fed Cup final [[advert]] in the [[proportion]] [[nowadays]] as she [[round]] [[USSR]] #39;s US [[spread]] champion Svetlana Kuznetsova 6-4, 6-1 to [[grade]] the [[bond]] at 2-2 and take it to the final doubles match.",1
[[Today]] in Athens Leontien Zijlaard-van Moorsel of the [[Netherlands]] [[wipes]] a [[tear]] after winning the [[gold]] [[medal]] in the [[women]] #39;s road [[cycling]] [[individual]] [[time]] trial at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on [[Wednesday]]. ,[[today]] in Athens Leontien Zijlaard-van Moorsel of the [[Holland]] [[rub]] a [[charge]] after winning the [[Au]] [[ribbon]] in the [[char]] #39;s road [[motorcycle]] [[soul]] [[sentence]] trial at the Vouliagmeni [[Olympian]] [[meat]] in Athens on [[Wed]]. ,1
Govt. to [[Test]] New [[Air]] Passenger Screening Program The US [[government]] unveiled plans on Thursday for a revised computer-based program [[using]] personal information to identify airline [[passengers]] who may pose a threat to air travel.,Govt. to [[run]] New [[aviation]] Passenger Screening Program The US [[administration]] unveiled plans on Thursday for a revised computer-based program [[apply]] personal information to identify airline [[rider]] who may pose a threat to air travel.,3
Oil [[Prices]] [[Set]] a New [[Record]] Above \$50  [[SINGAPORE]] (Reuters) - Oil [[prices]] [[set]] a new [[record]] above \$50  a [[barrel]] on Tuesday as a [[prolonged]] U.S. [[production]] outage  [[following]] Hurricane Ivan [[attracted]] fresh [[speculative]] [[buying]].,Oil [[damage]] [[readiness]] a New [[disk]] Above \$50  [[Singapore]] (Reuters) - Oil [[price]] [[placed]] a new [[disk]] above \$50  a [[cask]] on Tuesday as a [[lengthy]] U.S. [[product]] outage  [[surveil]] Hurricane Ivan [[attract]] fresh [[risky]] [[corrupt]].,2
"[[US]] suspends [[helicopter]] flights after [[Japan]] crash (AFP) AFP - The [[United]] [[States]] [[suspended]] [[flights]] of CH-53D military [[helicopters]] in Japan, [[bowing]] to [[protests]] over a [[crash]] in an Okinawa university campus.","[[u]] suspends [[whirlybird]] flights after [[Nihon]] crash (AFP) AFP - The [[merge]] [[posit]] [[suspend]] [[fledge]] of CH-53D military [[eggbeater]] in Japan, [[bend]] to [[resist]] over a [[dash]] in an Okinawa university campus.",0
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the World Trade [[Center]] and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[spirited]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[carriage]]. On that day, as the World Trade [[gist]] and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
"Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable [[television]] [[networks]] [[violated]] advertising restrictions, the FCC said Thursday.","Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable [[telly]] [[web]] [[infract]] advertising restrictions, the FCC said Thursday.",2
"HD [[DVD]] will boost [[quality]], help [[stores]] [[Four]] Hollywood [[studios]] this [[week]] [[embraced]] a [[new]] high-definition DVD [[format]] from electronics giant Toshiba - [[raising]] many [[questions]] for video [[lovers]] who have [[driven]] sales of pre-recorded DVDs to [[new]] [[heights]].","HD [[videodisk]] will boost [[tone]], help [[stock]] [[iv]] Hollywood [[studio]] this [[workweek]] [[embrace]] a [[newly]] high-definition DVD [[initialize]] from electronics giant Toshiba - [[parent]] many [[question]] for video [[buff]] who have [[labor]] sales of pre-recorded DVDs to [[newly]] [[summit]].",3
