original_text,perturbed_text,label
"[[Singapore]] [[govt]] [[extends]] third-party war risk [[insurance]] SINGAPORE : The government is extending third-party [[war]] risk [[insurance]] [[cover]] to the [[Civil]] [[Aviation]] Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","[[Malaysia]] [[governmental]] [[pushes]] third-party war risk [[guarantees]] SINGAPORE : The government is extending third-party [[warfare]] risk [[coverage]] [[embraces]] to the [[Populace]] [[Aerial]] Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",2
"Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine [[malls]] owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...","Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine [[hypermarket]] owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...",2
"[[Sun]] to shine [[spotlight]] on new operating system, Solaris 10 Sun Microsystems SUNW is expected to [[release]] a [[new]] [[version]] of its [[operating]] [[system]] [[today]] - a [[big]] [[part]] of the [[struggling]] [[computer]] maker #39;s plan to save itself.","[[Soils]] to shine [[concentrations]] on new operating system, Solaris 10 Sun Microsystems SUNW is expected to [[liberation]] a [[nouvelle]] [[printed]] of its [[jobs]] [[systemic]] [[wed]] - a [[gargantuan]] [[sections]] of the [[struggles]] [[compute]] maker #39;s plan to save itself.",3
"[[Fed]] [[Cup]] all [[tied]] up [[FRANCE]] #39;S Russian-born Tatiana Golovin [[left]] the Fed [[Cup]] [[final]] [[hanging]] in the balance [[today]] as she beat Russia #39;s [[US]] [[Open]] champion [[Svetlana]] Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and [[take]] it to the final doubles match.","[[Nurtured]] [[Championships]] all [[connect]] up [[FRANCIA]] #39;S Russian-born Tatiana Golovin [[leave]] the Fed [[Bowls]] [[last]] [[halt]] in the balance [[yesterday]] as she beat Russia #39;s [[AMERICANA]] [[Startup]] champion [[Galina]] Kuznetsova 6-4, 6-1 to [[echelons]] the [[connect]] at 2-2 and [[adopt]] it to the final doubles match.",1
Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[wipes]] a tear after winning the gold medal in the women #39;s road [[cycling]] individual time trial at the Vouliagmeni Olympic Centre in Athens on [[Wednesday]]. ,Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[scanners]] a tear after winning the gold medal in the women #39;s road [[cycles]] individual time trial at the Vouliagmeni Olympic Centre in Athens on [[Nowadays]]. ,1
President Hu [[congratulates]] Sihamoni on [[becoming]] king of [[Cambodia]] [[Chinese]] [[President]] Hu Jintao sent a [[message]] to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.,President Hu [[commend]] Sihamoni on [[makes]] king of [[Myanmar]] [[Mandarin]] [[Presidency]] Hu Jintao sent a [[signalling]] to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.,0
Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to [[air]] travel.,Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to [[airliners]] travel.,3
"Afghans [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, [[Afghanistan]] There were toothless [[old]] [[men]], turbaned and gray-bearded, and young [[men]] not yet [[old]] enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.","Afghans [[boulder]] [[camino]] to [[backdrop]] [[picks]] KALAKAN, [[Afghanis]] There were toothless [[vieux]] [[lads]], turbaned and gray-bearded, and young [[dudes]] not yet [[alumni]] enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0
"Phelps [[Seeks]] [[More]] Gold at World [[Championships]]  [[INDIANAPOLIS]] (Reuters) - [[Still]] riding a [[wave]] of [[euphoria]]  from the [[Olympics]], Michael Phelps [[returns]] to the [[pool]] this [[week]]  at the world short [[course]] [[swimming]] championships [[seeking]] a  [[repeat]] of his six [[gold]] [[medals]] in Athens.","Phelps [[Wants]] [[Longer]] Gold at World [[Trophy]]  [[RALEIGH]] (Reuters) - [[Then]] riding a [[waving]] of [[elation]]  from the [[Olympic]], Michael Phelps [[reverted]] to the [[pooled]] this [[chow]]  at the world short [[road]] [[bathing]] championships [[aspires]] a  [[chanting]] of his six [[kim]] [[adornment]] in Athens.",1
"US suspends helicopter flights after Japan crash (AFP) AFP - The United States [[suspended]] flights of CH-53D military helicopters in [[Japan]], bowing to [[protests]] over a crash in an Okinawa university campus.","US suspends helicopter flights after Japan crash (AFP) AFP - The United States [[suspend]] flights of CH-53D military helicopters in [[Yens]], bowing to [[pilots]] over a crash in an Okinawa university campus.",0
