original_text,perturbed_text,label
"Singapore govt extends third-party war risk [[insurance]] [[SINGAPORE]] : The government is [[extending]] third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk [[safeguards]] [[MAURICIO]] : The government is [[enlarging]] third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Aeroflot]] group.",2
"Mills [[Grabs]] \$1B [[Portfolio]]; Taubman [[Likely]] to Lose Contracts [[Mills]] Corp. agreed to [[purchase]] a 50 [[percent]] [[interest]] in nine [[malls]] [[owned]] by General Motors Asset [[Management]] [[Corp]]. for just over \$1 [[billion]], creating a new joint venture between the groups. The [[deal]] will [[extend]] ...","Mills [[Harvest]] \$1B [[Portfolios]]; Taubman [[Risk]] to Lose Contracts [[Vegetative]] Corp. agreed to [[procurement]] a 50 [[celsius]] [[value]] in nine [[hypermarket]] [[holds]] by General Motors Asset [[Manage]] [[Businesses]]. for just over \$1 [[million]], creating a new joint venture between the groups. The [[treatments]] will [[increase]] ...",2
"Sun to shine spotlight on [[new]] [[operating]] system, [[Solaris]] 10 [[Sun]] Microsystems SUNW is [[expected]] to release a new version of its operating system [[today]] - a big part of the struggling computer maker #39;s plan to save itself.","Sun to shine spotlight on [[youngest]] [[jobs]] system, [[Mandrake]] 10 [[Soleil]] Microsystems SUNW is [[forecasting]] to release a new version of its operating system [[yesterday]] - a big part of the struggling computer maker #39;s plan to save itself.",3
Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[wipes]] a [[tear]] after [[winning]] the gold [[medal]] in the [[women]] #39;s road cycling individual [[time]] [[trial]] at the Vouliagmeni [[Olympic]] Centre in Athens on [[Wednesday]]. ,Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[wiping]] a [[tears]] after [[finalists]] the gold [[adornments]] in the [[feminine]] #39;s road cycling individual [[intervals]] [[probationary]] at the Vouliagmeni [[Olympus]] Centre in Athens on [[Hier]]. ,1
[[President]] Hu congratulates Sihamoni on becoming king of [[Cambodia]] Chinese [[President]] [[Hu]] Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his [[election]] as the king of Cambodia.,[[Armchair]] Hu congratulates Sihamoni on becoming king of [[Angkor]] Chinese [[Speaker]] [[Yutaka]] Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his [[ballot]] as the king of Cambodia.,0
Govt. to [[Test]] New Air Passenger Screening [[Program]] The US government unveiled plans on Thursday for a revised computer-based [[program]] [[using]] personal [[information]] to identify airline passengers who may pose a threat to air travel.,Govt. to [[Assay]] New Air Passenger Screening [[Programme]] The US government unveiled plans on Thursday for a revised computer-based [[platforms]] [[exploitation]] personal [[informations]] to identify airline passengers who may pose a threat to air travel.,3
"[[Afghans]] [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, [[Afghanistan]] There were toothless old [[men]], turbaned and gray-bearded, and [[young]] [[men]] not yet old enough to shave. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old son.","[[Iraqis]] [[grenadier]] [[footpath]] to [[background]] [[valda]] KALAKAN, [[Iraqi]] There were toothless old [[bloke]], turbaned and gray-bearded, and [[younger]] [[dawgs]] not yet old enough to shave. There were mullahs and mujahedeen, and the [[chairwoman]] [[appointment]] #39;s 3-year-old son.",0
"US suspends helicopter flights after Japan crash (AFP) AFP - The [[United]] [[States]] [[suspended]] flights of CH-53D [[military]] helicopters in Japan, [[bowing]] to [[protests]] over a [[crash]] in an [[Okinawa]] university campus.","US suspends helicopter flights after Japan crash (AFP) AFP - The [[Standardized]] [[Estados]] [[discontinued]] flights of CH-53D [[martial]] helicopters in Japan, [[bowed]] to [[paraded]] over a [[mishap]] in an [[Osaka]] university campus.",0
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, [[stopped]] being Boston College's coach. [[On]] that day, as the World Trade [[Center]] and Pentagon smoldered and the [[world]] stood [[still]], O'Brien was a Navy man.","Anniversary remembered on [[blackjack]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, [[suspension]] being Boston College's coach. [[In]] that day, as the World Trade [[Concentrator]] and Pentagon smoldered and the [[globe]] stood [[similarly]], O'Brien was a Navy man.",1
"Viacom, Disney pay \$1.5M [[FCC]] fine Disney and Viacom [[agreed]] to a [[fine]] of \$1.5 million from the Federal Communications Commission over [[claims]] their children #39;s cable [[television]] [[networks]] violated advertising restrictions, the FCC said [[Thursday]].","Viacom, Disney pay \$1.5M [[TRL]] fine Disney and Viacom [[consent]] to a [[loverly]] of \$1.5 million from the Federal Communications Commission over [[assures]] their children #39;s cable [[tele]] [[internet]] violated advertising restrictions, the FCC said [[Wd]].",2
Pfizer Sends Out Update On Drug Bextra Pfizer Inc. said [[Friday]] that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to confirm the [[drug]] #39;s long-term [[cardiovascular]] safety record.,Pfizer Sends Out Update On Drug Bextra Pfizer Inc. said [[Thu]] that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to confirm the [[pharmacology]] #39;s long-term [[systolic]] safety record.,2
"Novell launches Linux for [[desktop]] [[computers]] Novell, one of the [[popular]] names in the open-source [[community]], [[has]] [[launched]] Linux [[Desktop]] 9 [[OS]] for [[enterprise]] [[computer]] systems [[today]] for [[lower]] [[deployment]] and [[management]] prices.","Novell launches Linux for [[desks]] [[calculators]] Novell, one of the [[moderne]] names in the open-source [[sociable]], [[hague]] [[launch]] Linux [[Desk]] 9 [[BONES]] for [[airlines]] [[calculators]] systems [[friday]] for [[downsized]] [[emplacements]] and [[department]] prices.",3
"IBM, partners [[roll]] out [[ID]] [[management]] suite IBM [[Corp]]. and four [[partners]] on Wednesday announced what they call a ""major [[breakthrough]]"" in identity management designed to help business and government agencies protect assets, including IT [[systems]] and physical facilities, from unauthorized users.","IBM, partners [[corrugated]] out [[MANIPULATE]] [[steering]] suite IBM [[Enterprises]]. and four [[cronies]] on Wednesday announced what they call a ""major [[breakdown]]"" in identity management designed to help business and government agencies protect assets, including IT [[diets]] and physical facilities, from unauthorized users.",3
