original_text,perturbed_text,label
"[[Fed]] [[Cup]] all tied up [[FRANCE]] #[[39]];S [[Russian-born]] [[Tatiana]] Golovin [[left]] the [[Fed]] Cup [[final]] [[hanging]] in the balance [[today]] as she [[beat]] [[Russia]] #39;s US Open [[champion]] [[Svetlana]] Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","[[eFd]] [[Cpu]] all tied up [[FRANgCE]] #[[93]];S [[Russian-bCrn]] [[atiana]] Golovin [[lzeft]] the [[ZFed]] Cup [[finZl]] [[hanigng]] in the balance [[etoday]] as she [[bea]] [[HRussia]] #39;s US Open [[cChampion]] [[Svetladna]] Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",1
Today in [[Athens]] Leontien Zijlaard-van [[Moorsel]] of the [[Netherlands]] [[wipes]] a [[tear]] after winning the [[gold]] [[medal]] in the [[women]] #[[39]];s [[road]] [[cycling]] [[individual]] time [[trial]] at the Vouliagmeni [[Olympic]] Centre in [[Athens]] on [[Wednesday]]. ,Today in [[Athns]] Leontien Zijlaard-van [[Moorse]] of the [[Netherlandqs]] [[wmipes]] a [[tar]] after winning the [[gld]] [[medl]] in the [[womn]] #[[n39]];s [[rad]] [[ccyling]] [[idnividual]] time [[trail]] at the Vouliagmeni [[Olypmic]] Centre in [[Atehns]] on [[Wednsday]]. ,1
"[[Phelps]] Seeks More Gold at World [[Championships]]  [[INDIANAPOLIS]] (Reuters) - [[Still]] riding a wave of euphoria  from the Olympics, Michael [[Phelps]] returns to the pool this week  at the world short course swimming championships seeking a  [[repeat]] of his [[six]] gold [[medals]] in [[Athens]].","[[Phleps]] Seeks More Gold at World [[Cahmpionships]]  [[INDIANAPOLSI]] (Reuters) - [[till]] riding a wave of euphoria  from the Olympics, Michael [[Phlps]] returns to the pool this week  at the world short course swimming championships seeking a  [[rlpeat]] of his [[oix]] gold [[mdals]] in [[Athews]].",1
"Anniversary remembered on [[game]] day When the [[attacks]] came on Sept. [[11]], 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. [[On]] that day, as the [[World]] Trade Center and Pentagon [[smoldered]] and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[sgame]] day When the [[attakcs]] came on Sept. [[w1]], 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coch]]. [[Oxn]] that day, as the [[WPrld]] Trade Center and Pentagon [[smolderek]] and the world stood still, O'Brien was a Navy man.",1
[[England]] v [[Zimbabwe]] England welcomed back the world #[[39]];s [[best]] one-day [[player]] on [[Friday]] as they began their challenge for the [[ICC]] [[Champions]] Trophy by [[naming]] [[key]] all-rounder Andrew [[Flintoff]] in their line-up to face [[Zimbabwe]] at Edgbaston.,[[Tngland]] v [[Zimbabe]] England welcomed back the world #[[3b9]];s [[wbest]] one-day [[lpayer]] on [[Friay]] as they began their challenge for the [[ICjC]] [[ChPmpions]] Trophy by [[namifg]] [[wkey]] all-rounder Andrew [[Flintobf]] in their line-up to face [[ZimbabXe]] at Edgbaston.,1
Wenger attacks [[Madrid]] for transfer rule-bending [[Arsenal]] [[coach]] Arsene Wenger accused Real Madrid of [[ignoring]] the rules when it wants to sign a new player. [[Wenger]] [[said]] the [[Spanish]] powerhouse has sometimes [[made]] its interest known to the ,Wenger attacks [[Mdrid]] for transfer rule-bending [[ArseSnal]] [[coaZch]] Arsene Wenger accused Real Madrid of [[ignoriXg]] the rules when it wants to sign a new player. [[eWnger]] [[saigd]] the [[SpanisX]] powerhouse has sometimes [[macde]] its interest known to the ,1
"Asian rust poses problem to area farmers David Martz, [[like]] many other area farmers, just sighed upon hearing the news that Asian [[soybean]] rust had been discovered in Louisiana.","Asian rust poses problem to area farmers David Martz, [[life]] many other area farmers, just sighed upon hearing the news that Asian [[soyeban]] rust had been discovered in Louisiana.",2
"[[Baseball's]] Homeless Franchise Bud Selig, the [[Major]] [[League]] [[Baseball]] commissioner, didn't realize he was gambling when he [[awarded]] the [[Expos]] to Washington.","[[Bsaeball's]] Homeless Franchise Bud Selig, the [[DMajor]] [[Leaue]] [[Basecball]] commissioner, didn't realize he was gambling when he [[aawrded]] the [[Epxos]] to Washington.",1
"Head2Head Reader Responses The Packers have a far better [[shot]] at making the [[playoffs]] than the Titans. The [[Packers]] play in a much easier division, which gives them a better [[chance]] at [[winning]] the magic number of games ([[10]]?","Head2Head Reader Responses The Packers have a far better [[shoNt]] at making the [[plyaoffs]] than the Titans. The [[Pckers]] play in a much easier division, which gives them a better [[chnce]] at [[wiDning]] the magic number of games ([[P0]]?",1
"UPDATE 1-Rookie Johnson shares Buick lead with Funk Rookie Zach Johnson produced the day #39;s joint best [[score]], a five-under-par 65, to join Fred Funk at the top of the leaderboard after the second [[round]] of the \$4.","UPDATE 1-Rookie Johnson shares Buick lead with Funk Rookie Zach Johnson produced the day #39;s joint best [[scQre]], a five-under-par 65, to join Fred Funk at the top of the leaderboard after the second [[rocund]] of the \$4.",1
Radcliffe to Run in New York [[Marathon]]  [[LONDON]] (Reuters) - [[World]] [[marathon]] record [[holder]] Paula  Radcliffe [[believes]] she has [[put]] her [[failure]] at the [[Athens]]  [[Olympics]] behind her after [[announcing]] on Tuesday that she will  [[run]] in the [[New]] York [[marathon]] on [[November]] 7.,Radcliffe to Run in New York [[aMrathon]]  [[LONXON]] (Reuters) - [[BWorld]] [[martahon]] record [[hoder]] Paula  Radcliffe [[believeys]] she has [[pqut]] her [[falure]] at the [[Athns]]  [[OXympics]] behind her after [[annSuncing]] on Tuesday that she will  [[rn]] in the [[Nrew]] York [[marthon]] on [[gNovember]] 7.,1
"[[No]]. 6 Duke [[Tops]] [[South]] Fla. in Women #[[39]];s NIT Duke #[[39]];s Wanisha [[Smith]] ([[23]]) [[celebrates]] a Duke basket [[along]] [[side]] [[assistant]] [[coach]] LaVonda Wagner during the second [[half]] of the [[second]] round of the Pre-Season Women #39;s National Invitational Tournament on Sunday, Nov. 14, 2004 in Durham, NC No.","[[oN]]. 6 Duke [[ops]] [[oSuth]] Fla. in Women #[[93]];s NIT Duke #[[c39]];s Wanisha [[Smitkh]] ([[2c3]]) [[clebrates]] a Duke basket [[aolng]] [[sdie]] [[Dassistant]] [[coarh]] LaVonda Wagner during the second [[ahlf]] of the [[seconyd]] round of the Pre-Season Women #39;s National Invitational Tournament on Sunday, Nov. 14, 2004 in Durham, NC No.",1
"[[Germany]] to [[kick]] off [[2006]] [[World]] [[Cup]] FRANKFURT, Germany -- [[Hosts]] [[Germany]] will play in the [[opening]] [[match]] of the 2006 [[World]] Cup, the [[organizing]] committee of the governing body [[FIFA]] announced on [[Wednesday]].","[[eGrmany]] to [[kicF]] off [[200X]] [[Wolrd]] [[Cpu]] FRANKFURT, Germany -- [[HoXts]] [[sGermany]] will play in the [[openUing]] [[mach]] of the 2006 [[Worcld]] Cup, the [[organizinDg]] committee of the governing body [[FIAF]] announced on [[Wednesay]].",1
Allianz to fight US [[court]] ruling on [[WTC]] attacks MUNICH - German [[insurance]] [[concern]] Allianz said on Tuesday it [[would]] fight a [[US]] jury decision in New York which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center [[towers]] could collect from nine insurance firms.,Allianz to fight US [[curt]] ruling on [[WT]] attacks MUNICH - German [[insuradnce]] [[qconcern]] Allianz said on Tuesday it [[wotuld]] fight a [[USS]] jury decision in New York which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center [[tocers]] could collect from nine insurance firms.,2
"Southwest In, AWA [[Out]] Of Midway Bidding [[DECEMBER]] 10, [[2004]] -- Southwest [[Airlines]] this morning said it will submit a [[bid]] to the [[federal]] [[bankruptcy]] court in [[Indianapolis]] today for [[certain]] [[assets]] of [[bankrupt]] [[ATA]] [[Airlines]].","Southwest In, AWA [[uOt]] Of Midway Bidding [[DECEMEBR]] 10, [[204]] -- Southwest [[Airines]] this morning said it will submit a [[bif]] to the [[fedehal]] [[bnakruptcy]] court in [[IRndianapolis]] today for [[certaian]] [[asstes]] of [[bBnkrupt]] [[TA]] [[Airlies]].",2
Superstar Kewell remains centre of attention Socceroo [[forward]] Harry [[Kewell]] loosens up by [[tossing]] around a [[ball]] at [[Bondi]] beach yesterday. Photo: [[Craig]] Golding. There were half a dozen [[Socceroos]] standing on a raised platform in [[Sydney]] #[[39]];s ,Superstar Kewell remains centre of attention Socceroo [[forwaxd]] Harry [[KewelGl]] loosens up by [[tssing]] around a [[balml]] at [[Bodi]] beach yesterday. Photo: [[Carig]] Golding. There were half a dozen [[Soceroos]] standing on a raised platform in [[SydnSey]] #[[3z9]];s ,1
"Florida weather may help Israeli citrus [[industry]] As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ","Florida weather may help Israeli citrus [[industTy]] As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ",2
