original_text,perturbed_text,label
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[ensuring]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airborne]] group.",2
"[[Sun]] to shine spotlight on new operating [[system]], [[Solaris]] 10 Sun Microsystems SUNW is expected to [[release]] a new [[version]] of its operating system today - a big part of the struggling [[computer]] maker #39;s plan to save itself.","[[Soleil]] to shine spotlight on new operating [[programmes]], [[Mandrake]] 10 Sun Microsystems SUNW is expected to [[unhook]] a new [[printouts]] of its operating system today - a big part of the struggling [[machinery]] maker #39;s plan to save itself.",3
"[[Nokia]] announces Near Field [[Communication]] [[products]] With the [[Nokia]] NFC ([[Near]] Field [[Communication]]) shell on their phone, consumers will [[be]] able to [[access]] a variety of services and exchange [[information]] with a simple touch gesture.","[[Motorola]] announces Near Field [[Enlightened]] [[foodstuffs]] With the [[Motorola]] NFC ([[Foreseeable]] Field [[Disclosure]]) shell on their phone, consumers will [[remain]] able to [[accede]] a variety of services and exchange [[informed]] with a simple touch gesture.",3
Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[wipes]] a [[tear]] after [[winning]] the [[gold]] [[medal]] in the women #39;s [[road]] cycling [[individual]] time [[trial]] at the Vouliagmeni Olympic [[Centre]] in [[Athens]] on [[Wednesday]]. ,Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[swab]] a [[dismembered]] after [[conquering]] the [[oro]] [[ornamentation]] in the women #39;s [[itineraries]] cycling [[particular]] time [[prosecuting]] at the Vouliagmeni Olympic [[Plant]] in [[Athenian]] on [[Wd]]. ,1
[[President]] [[Hu]] congratulates Sihamoni on [[becoming]] king of [[Cambodia]] Chinese [[President]] [[Hu]] Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his [[election]] as the king of [[Cambodia]].,[[Chairmanship]] [[Xu]] congratulates Sihamoni on [[acquires]] king of [[Phnom]] Chinese [[Chief]] [[Wooo]] Jintao [[shipping]] a [[mailroom]] to Norodom Sihamoni on [[Fri]] to [[rejoice]] him on his [[constituents]] as the king of [[Minh]].,0
"[[Afghans]] rocky road to historic [[elections]] KALAKAN, Afghanistan There were toothless old [[men]], turbaned and gray-bearded, and [[young]] [[men]] not yet old enough to shave. There were mullahs and mujahedeen, and the [[presidential]] candidate #39;s 3-year-old [[son]].","[[Bagdad]] rocky road to historic [[reelection]] KALAKAN, Afghanistan There were toothless old [[humans]], turbaned and gray-bearded, and [[puerile]] [[humans]] not yet old enough to shave. There were mullahs and mujahedeen, and the [[preside]] candidate #39;s 3-year-old [[threading]].",0
Oil Prices [[Set]] a [[New]] Record [[Above]] \$50  [[SINGAPORE]] ([[Reuters]]) - Oil prices [[set]] a [[new]] record above \$50  a [[barrel]] on [[Tuesday]] as a prolonged [[U]].[[S]]. production [[outage]]  [[following]] Hurricane Ivan [[attracted]] [[fresh]] [[speculative]] [[buying]].,Oil Prices [[Establishing]] a [[Nueva]] Record [[Supra]] \$50  [[MALAYSIA]] ([[Newsday]]) - Oil prices [[putting]] a [[freshly]] record above \$50  a [[howitzer]] on [[Domingos]] as a prolonged [[yeo]].[[ies]]. production [[intermission]]  [[hereafter]] Hurricane Ivan [[seduce]] [[gentle]] [[notional]] [[bribed]].,2
Sun's Looking Glass [[Provides]] 3D [[View]] [[Developers]] [[get]] [[early]] [[code]] for new operating system 'skin' still being [[crafted]].,Sun's Looking Glass [[Entrusts]] 3D [[Belvedere]] [[Architects]] [[acquired]] [[precocious]] [[scrambling]] for new operating system 'skin' still being [[poised]].,3
"Phelps [[Seeks]] [[More]] [[Gold]] at [[World]] [[Championships]]  [[INDIANAPOLIS]] ([[Reuters]]) - [[Still]] [[riding]] a [[wave]] of [[euphoria]]  from the [[Olympics]], [[Michael]] Phelps [[returns]] to the [[pool]] this [[week]]  at the [[world]] short [[course]] swimming [[championships]] [[seeking]] a  [[repeat]] of his six [[gold]] medals in [[Athens]].","Phelps [[Endeavours]] [[Increasing]] [[Kim]] at [[Global]] [[Starring]]  [[CHAMPAIGN]] ([[Newsday]]) - [[Moreover]] [[racehorse]] a [[tsunami]] of [[exhilarated]]  from the [[Olympiad]], [[Michelle]] Phelps [[reverses]] to the [[combining]] this [[mois]]  at the [[globe]] short [[classes]] swimming [[starring]] [[strives]] a  [[reproduction]] of his six [[kim]] medals in [[Greece]].",1
"[[US]] suspends helicopter flights after Japan crash (AFP) AFP - The United [[States]] [[suspended]] flights of CH-53D military helicopters in Japan, [[bowing]] to [[protests]] over a crash in an [[Okinawa]] university campus.","[[NOUS]] suspends helicopter flights after Japan crash (AFP) AFP - The United [[Alleges]] [[discontinued]] flights of CH-53D military helicopters in Japan, [[nodding]] to [[demonstrator]] over a crash in an [[Hokkaido]] university campus.",0
