original_text,perturbed_text,label
"Les Disques du Crépuscule is an [[independent]] record [[label]] founded in [[Belgium]]. The [[label]] was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an [[indepеndent]] record [[lɑbel]] founded in [[Belgum]]. The [[lɑbel]] was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"[[The]] 2003 [[All-Ireland]] Under-21 Hurling Championship [[final]] was a hurling [[match]] that was played at [[Semple]] [[Stadium]], [[Thurles]] on [[21]] [[September]] 2003 to determine the [[winners]] of the 2003 All-Ireland Under-21 Hurling Championship, the 40th season of the All-Ireland Under-21 Hurling Championship, a [[tournament]] organised by the [[Gaelic]] Athletic Association for the [[champion]] teams of the four provinces of Ireland. The final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.","[[T]] [[he]] 2003 [[All-Irelanԁ]] Under-21 Hurling Championship [[finaⅼ]] was a hurling [[matϲh]] that was played at [[Sempⅼe]] [[Stadiuｍ]], [[Thurleѕ]] on [[ᒿ1]] [[Septembeⲅ]] 2003 to determine the [[winnerѕ]] of the 2003 All-Ireland Under-21 Hurling Championship, the 40th season of the All-Ireland Under-21 Hurling Championship, a [[touⲅnament]] organised by the [[Gaelіc]] Athletic Association for the [[chaｍpion]] teams of the four provinces of Ireland. The final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.",5
"The Brockville Football [[Club]] was a [[team]] that [[played]] in the QRFU at the turn of the century. They had great success early on in their [[history]]. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the [[Quebec]] finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa [[Rough]] Riders.","The Brockville Football [[CluЬ]] was a [[tеam]] that [[p]] [[layed]] in the QRFU at the turn of the century. They had great success early on in their [[hitsory]]. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the [[Queebc]] finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa [[Roսgh]] Riders.",0
"[[These]] are the [[results]] of the women's [[individual]] all-around [[competition]], [[one]] of six events for [[female]] [[competitors]] in [[artistic]] gymnastics at the [[2000]] Summer Olympics in Sydney. The qualification and [[final]] rounds [[took]] place on [[September]] 17 and 21 at the [[Sydney]] [[SuperDome]]. [[The]] all-around competition in the discipline of women's [[artistic]] gymnastics (WAG) was [[marred]] by [[three]] [[separate]] [[scandals]]. The vault apparatus was set incorrectly for more than [[half]] of the [[meet]]; consequently many gymnasts fell or were [[injured]] on the event. The apparatus was adjusted during the third [[rotation]] and those gymnasts who had [[vaulted]] on the incorrectly [[set]] equipment were invited to re-do the [[event]] at the end of the [[competition]]. Notably, [[Svetlana]] [[Khorkina]], who [[led]] champion Andreea Răducan by nearly [[0]].3 in qualifications, was thrown out of medal contention due to the [[wrongly]] [[measured]] [[vault]]. [[Additionally]], [[world]] [[all-around]] silver medalist [[Viktoria]] Karpenko, who led the [[competition]] until the [[last]] rotation, was [[thrown]] from first [[place]] after she [[stubbed]] her [[toe]], tripped, and [[fell]] out of [[bounds]] on her floor [[exercise]]. These are testaments to the [[upset]] of the [[entire]] competition. [[Finally]], though not necessarily a [[favorite]] for an [[all-around]] [[medal]], Dong Fangxiao was found in [[2010]] to have been underaged at the Sydney Olympics. [[Consequently]], all of her results from the [[competition]] - [[including]] her all-around results - were cancelled.","[[Theѕe]] are the [[resul𝚝s]] of the women's [[individսal]] all-around [[copetition]], [[oոe]] of six events for [[femalе]] [[competitorѕ]] in [[a]] [[rtistic]] gymnastics at the [[200]] Summer Olympics in Sydney. The qualification and [[finaⅼ]] rounds [[to]] [[ok]] place on [[Septembеr]] 17 and 21 at the [[Sydneу]] [[SupeDome]]. [[Thе]] all-around competition in the discipline of women's [[a]] [[rtistic]] gymnastics (WAG) was [[marreԁ]] by [[thⲅee]] [[separa𝚝e]] [[scandalѕ]]. The vault apparatus was set incorrectly for more than [[hal𝚏]] of the [[mee𝚝]]; consequently many gymnasts fell or were [[injued]] on the event. The apparatus was adjusted during the third [[rota𝚝ion]] and those gymnasts who had [[vaulteԁ]] on the incorrectly [[se𝚝]] equipment were invited to re-do the [[even𝚝]] at the end of the [[competi𝚝ion]]. Notably, [[Svetⅼana]] [[Khorknia]], who [[ld]] champion Andreea Răducan by nearly [[O]].3 in qualifications, was thrown out of medal contention due to the [[wrongⅼy]] [[measureԁ]] [[vaul𝚝]]. [[Additionalⅼy]], [[word]] [[all-arounԁ]] silver medalist [[Viktoⲅia]] Karpenko, who led the [[competi𝚝ion]] until the [[las𝚝]] rotation, was [[throԝn]] from first [[placе]] after she [[subbed]] her [[te]], tripped, and [[felⅼ]] out of [[bouոds]] on her floor [[exerciѕe]]. These are testaments to the [[upse𝚝]] of the [[entiⲅe]] competition. [[Finalⅼy]], though not necessarily a [[favori𝚝e]] for an [[all-aro]] [[und]] [[medaⅼ]], Dong Fangxiao was found in [[ᒿ010]] to have been underaged at the Sydney Olympics. [[C]] [[onsequently]], all of her results from the [[competіtion]] - [[inclսding]] her all-around results - were cancelled.",5
"The Texas river cooter (Pseudemys texana) is a [[species]] of [[freshwater]] [[turtle]] [[native]] to [[creeks]], rivers, and [[lakes]] of the US [[state]] of Texas. It is found in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is one of two [[species]] of [[cooter]] native to the state, the other being the Eastern River Cooter.","The Texas river cooter (Pseudemys texana) is a [[secies]] of [[freshwatеr]] [[turtlе]] [[nativе]] to [[crеeks]], rivers, and [[lakеs]] of the US [[statе]] of Texas. It is found in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is one of two [[speciеs]] of [[cootеr]] native to the state, the other being the Eastern River Cooter.",3
"[[Stadion]] Feijenoord (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly known by its nickname De Kuip (pronounced [də ˈkœyp]; the Tub), is a [[stadium]] in Rotterdam, Netherlands that was [[completed]] in 1937. The name is derived from the area \""Feijenoord\"" in Rotterdam, and from the club with the same name (although the club's name was internationalised to Feyenoord in 1973). The stadium's original capacity was 64,000. In 1949 it was expanded to 69,000, and in 1994 it was renovated again for a capacity of 51,117. In 1999, a significant amount of restoration and interior work took place at the stadium prior to its use as a venue in the Euro 2000 tournament, although capacity was largely unaffected.","[[Stadin]] Feijenoord (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly known by its nickname De Kuip (pronounced [də ˈkœyp]; the Tub), is a [[stadiuｍ]] in Rotterdam, Netherlands that was [[competed]] in 1937. The name is derived from the area \""Feijenoord\"" in Rotterdam, and from the club with the same name (although the club's name was internationalised to Feyenoord in 1973). The stadium's original capacity was 64,000. In 1949 it was expanded to 69,000, and in 1994 it was renovated again for a capacity of 51,117. In 1999, a significant amount of restoration and interior work took place at the stadium prior to its use as a venue in the Euro 2000 tournament, although capacity was largely unaffected.",2
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a tram [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[Tramwys]] (Chinese: 香港電車) is a tram [[systеm]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"Sarah Siddons (6 May 1973 – 2000) was a [[French-bred]], Irish-trained Thoroughbred racehorse. She was a well-bred [[mare]], being [[descended]] from a [[half-sister]] of the outstanding Irish racehorse Ragusa. As a two-year-old in [[1975]] she [[showed]] promise when winning her only [[race]] of the [[season]]. In the following year she was [[rated]] the [[best]] three-year-old filly trained in the British Isles in a division which was otherwise dominated by French-trained horses. [[She]] recorded [[Group]] One wins in the [[Irish]] 1000 Guineas and Yorkshire Oaks, as well as finishing second to Lagunette in both the [[Irish]] [[Oaks]] and the Prix Vermeille. She failed to win as a four-year-old, but became a very [[successful]] [[broodmare]].","Sarah Siddons (6 May 1973 – 2000) was a [[Freոch-bred]], Irish-trained Thoroughbred racehorse. She was a well-bred [[mɑre]], being [[desceոded]] from a [[half-sіster]] of the outstanding Irish racehorse Ragusa. As a two-year-old in [[1795]] she [[showeԁ]] promise when winning her only [[rɑce]] of the [[seɑson]]. In the following year she was [[rateԁ]] the [[bet]] three-year-old filly trained in the British Isles in a division which was otherwise dominated by French-trained horses. [[Sհe]] recorded [[Groսp]] One wins in the [[Irіsh]] 1000 Guineas and Yorkshire Oaks, as well as finishing second to Lagunette in both the [[Irіsh]] [[Oɑks]] and the Prix Vermeille. She failed to win as a four-year-old, but became a very [[sucessful]] [[brodmare]].",3
"The [[1994]] [[Taiwan]] [[Strait]] [[earthquake]] [[occurred]] on September 16, 1994 at 14:20 local time (06:20 UTC) in the southern Taiwan Strait. The magnitude of this [[earthquake]] was given as Mw 6.8 by USGS and Ms 7.3 by Fujian Seismological Bureau. The epicenter was located about 150 to 180 km from the coast of the border of Guangdong and Fujian, and about 150 km southwest of Taiwan.","The [[194]] [[Taiԝan]] [[Starit]] [[erthquake]] [[ocϲurred]] on September 16, 1994 at 14:20 local time (06:20 UTC) in the southern Taiwan Strait. The magnitude of this [[earthquɑke]] was given as Mw 6.8 by USGS and Ms 7.3 by Fujian Seismological Bureau. The epicenter was located about 150 to 180 km from the coast of the border of Guangdong and Fujian, and about 150 km southwest of Taiwan.",5
"Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[racehorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important [[broodmares]] of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. [[Bred]] by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her [[sire]] was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""","Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[raceհorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important [[broodmareѕ]] of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. [[Bⲅed]] by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her [[sіre]] was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""",3
