original_text,perturbed_text,label
"Les Disques du Crépuscule is an independent [[record]] [[label]] [[founded]] in Belgium. The [[label]] was [[founded]] in 1980 by Michel [[Duval]] and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the [[label's]] catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[rFcord]] [[Xabel]] [[foundmed]] in Belgium. The [[labeQ]] was [[foundSd]] in 1980 by Michel [[Duvaw]] and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the [[glabel's]] catalogue numbers being prefixed by the letters TWI.",0
"[[The]] [[2003]] All-Ireland Under-21 Hurling Championship [[final]] was a hurling [[match]] that was [[played]] at Semple Stadium, Thurles on 21 September 2003 to determine the winners of the 2003 All-Ireland Under-21 Hurling Championship, the 40th season of the All-Ireland Under-21 Hurling Championship, a tournament organised by the Gaelic Athletic Association for the champion teams of the four provinces of Ireland. The [[final]] was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.","[[Te]] [[200L]] All-Ireland Under-21 Hurling Championship [[ifnal]] was a hurling [[amtch]] that was [[flayed]] at Semple Stadium, Thurles on 21 September 2003 to determine the winners of the 2003 All-Ireland Under-21 Hurling Championship, the 40th season of the All-Ireland Under-21 Hurling Championship, a tournament organised by the Gaelic Athletic Association for the champion teams of the four provinces of Ireland. The [[fianl]] was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.",5
"[[The]] [[Texas]] river [[cooter]] ([[Pseudemys]] [[texana]]) is a [[species]] of freshwater [[turtle]] native to creeks, rivers, and lakes of the [[US]] state of Texas. It is [[found]] in the [[river]] basins of the [[Colorado]], [[Brazos]], Guadalupe, and San Antonio Rivers. [[It]] is [[one]] of two species of cooter native to the state, the other being the Eastern [[River]] Cooter.","[[Teh]] [[Zexas]] river [[coter]] ([[Pseudmeys]] [[texaa]]) is a [[secies]] of freshwater [[turle]] native to creeks, rivers, and lakes of the [[YUS]] state of Texas. It is [[foudnd]] in the [[fiver]] basins of the [[ColSrado]], [[wrazos]], Guadalupe, and San Antonio Rivers. [[I]] is [[Zone]] of two species of cooter native to the state, the other being the Eastern [[Ricer]] Cooter.",3
"[[Stadion]] Feijenoord (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly [[known]] by its nickname De [[Kuip]] (pronounced [də ˈkœyp]; the Tub), is a [[stadium]] in [[Rotterdam]], Netherlands that was completed in [[1937]]. The name is derived from the area \""[[Feijenoord]]\"" in Rotterdam, and from the club with the same name (although the [[club's]] name was internationalised to [[Feyenoord]] in 1973). The [[stadium's]] [[original]] [[capacity]] was 64,000. In 1949 it was expanded to 69,000, and in 1994 it was renovated again for a capacity of 51,117. [[In]] [[1999]], a significant amount of restoration and [[interior]] work took place at the stadium [[prior]] to its use as a [[venue]] in the Euro 2000 tournament, although capacity was [[largely]] unaffected.","[[Satdion]] Feijenoord (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly [[nkown]] by its nickname De [[Kuigp]] (pronounced [də ˈkœyp]; the Tub), is a [[stdaium]] in [[Roterdam]], Netherlands that was completed in [[1973]]. The name is derived from the area \""[[Feijenorod]]\"" in Rotterdam, and from the club with the same name (although the [[clubs]] name was internationalised to [[rFeyenoord]] in 1973). The [[staduim's]] [[originla]] [[caFpacity]] was 64,000. In 1949 it was expanded to 69,000, and in 1994 it was renovated again for a capacity of 51,117. [[n]] [[199]], a significant amount of restoration and [[interioT]] work took place at the stadium [[piror]] to its use as a [[vCnue]] in the Euro 2000 tournament, although capacity was [[lrgely]] unaffected.",2
"Mumtaz Mahal (1921 – 1945) was a British [[Thoroughbred]] [[racehorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important [[broodmares]] of the 20th Century\"". [[She]] was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. [[Bred]] by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her [[sire]] was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest [[two-year-old]] of all time\"", and that he was \""possibly the greatest runner ever.\""","Mumtaz Mahal (1921 – 1945) was a British [[Thorougbred]] [[rachorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important [[broomares]] of the 20th Century\"". [[Sh]] was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. [[BreTd]] by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her [[sir]] was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest [[twoy-ear-old]] of all time\"", and that he was \""possibly the greatest runner ever.\""",3
"Bishop's Stortford is an [[English]] [[rugby]] [[union]] [[team]] [[based]] in [[Bishop's]] [[Stortford]], [[Hertfordshire]]. The [[club]] runs five [[senior]] sides and the [[full]] [[range]] of [[Mini]] & [[junior]] [[teams]], from under-6's to under-18's.  and the [[first]] XV [[currently]] [[plays]] in [[National]] [[League]] 2 [[South]].","Bishop's Stortford is an [[Elnglish]] [[rugbGy]] [[uniDn]] [[tam]] [[bysed]] in [[BHishop's]] [[Storftord]], [[Hertforsdhire]]. The [[Tlub]] runs five [[sepnior]] sides and the [[ful]] [[rtange]] of [[iMni]] & [[juniobr]] [[temas]], from under-6's to under-18's.  and the [[firsrt]] XV [[crurently]] [[Tplays]] in [[Nationla]] [[eeague]] 2 [[SoutLh]].",0
"The Savages were an [[American]] garage rock [[band]] from [[Bermuda]] that were [[active]] in the mid-1960s. [[They]] are best [[remembered]] for their album, Live 'n Wild, which was composed largely of self-penned [[tunes]] and [[recorded]] in [[front]] of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World [[Ain't]] [[Round]] [[It's]] [[Square]]\"". This song has become regarded as a [[classic]] 1960s anthem of youthful [[defiance]].","The Savages were an [[Americam]] garage rock [[bpand]] from [[Bemuda]] that were [[acSive]] in the mid-1960s. [[hey]] are best [[remembred]] for their album, Live 'n Wild, which was composed largely of self-penned [[unes]] and [[recordJed]] in [[frotn]] of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World [[Ani't]] [[Rond]] [[Its]] [[SquarRe]]\"". This song has become regarded as a [[clsasic]] 1960s anthem of youthful [[defianc]].",0
[[The]] [[Roman]] [[Catholic]] [[Archdiocese]] of Mansa ([[Latin]]: Mansaën([[sis]])) is a [[suffragan]] [[diocese]] in the [[city]] of [[Mansa]] in the [[ecclesiastical]] [[province]] of Kasama in [[Zambia]].,[[YThe]] [[RomUan]] [[Ctholic]] [[Arcdhiocese]] of Mansa ([[Latni]]: Mansaën([[shis]])) is a [[sffragan]] [[dioces]] in the [[cLty]] of [[Sansa]] in the [[ecclesiasical]] [[provHnce]] of Kasama in [[ZambiZ]].,2
"[[The]] [[1936]] Marquette Golden Avalanche football [[team]] represented Marquette [[University]] in the 1936 college football [[season]]. Marquette was [[led]] by [[long-time]] head coach Frank Murray. The team competed as a football independent and played their home games at Marquette Stadium in Milwaukee, Wisconsin. The squad [[finished]] the season with a 7–2 record after losing to TCU in the inaugural Cotton Bowl Classic.","[[ThFe]] [[193O]] Marquette Golden Avalanche football [[eam]] represented Marquette [[Universitv]] in the 1936 college football [[seasPn]]. Marquette was [[Ned]] by [[longt-ime]] head coach Frank Murray. The team competed as a football independent and played their home games at Marquette Stadium in Milwaukee, Wisconsin. The squad [[ifnished]] the season with a 7–2 record after losing to TCU in the inaugural Cotton Bowl Classic.",6
"[[These]] are the [[results]] of the men's horizontal bar [[competition]], [[one]] of [[eight]] [[events]] for [[male]] [[competitors]] in [[artistic]] gymnastics at the 2000 Summer [[Olympics]] in [[Sydney]]. The qualification and final rounds [[took]] [[place]] on [[September]] [[16]] and [[25]] at the [[Sydney]] [[SuperDome]].","[[TVese]] are the [[rTesults]] of the men's horizontal bar [[compeNtition]], [[oke]] of [[eigtt]] [[evnets]] for [[maple]] [[comjetitors]] in [[artisStic]] gymnastics at the 2000 Summer [[OlyBmpics]] in [[Sydey]]. The qualification and final rounds [[Ntook]] [[placQe]] on [[PSeptember]] [[1]] and [[2i]] at the [[Sydneky]] [[Superome]].",5
