original_text,perturbed_text,label
"The Comebacks is a spoof on inspirational sports movies, and let me just tell you-it is not a good one. Tom Brady (the director) probably found it hilarious that referencing sports films (from Gridiron Gang, Invincible and even Miracle! to The Longest Yard and Dodgeball-yes Dodgeball!) and tossing in a couple of sex jokes, would be the funniest thing since Airplane! Well, he was wrong. They did such a slipshod job, you'd thought it was written in a week. I have found it that if a director loves the genre, the movie will be good. Obviously, Brady does not love the genre he is spoofing. This movie is a rancid piece of [[garbage]] not worth viewing, so don't see it!","The Comebacks is a spoof on inspirational sports movies, and let me just tell you-it is not a good one. Tom Brady (the director) probably found it hilarious that referencing sports films (from Gridiron Gang, Invincible and even Miracle! to The Longest Yard and Dodgeball-yes Dodgeball!) and tossing in a couple of sex jokes, would be the funniest thing since Airplane! Well, he was wrong. They did such a slipshod job, you'd thought it was written in a week. I have found it that if a director loves the genre, the movie will be good. Obviously, Brady does not love the genre he is spoofing. This movie is a rancid piece of [[stuff]] not worth viewing, so don't see it!",0
"Alas, [[another]] Costner movie that was an hour too [[long]]. Credible performances, but the script had no where to go and was in no hurry to [[get]] there. First we are offered an unrelated [[string]] of events few of which further the story. Will the [[script]] center on [[Randall]] and his wife? Randall and [[Fischer]]? How about Fischer and Thomas? [[In]] the end, no real front story ever develops and the characters themselves are [[artificially]] propped up by monologues from third parties. The singer explains Randall, Randall [[explains]] Fischer, on and on. Finally, long after you don't care anymore, you will learn [[something]] about the script meetings. [[Three]] endings were no doubt proffered and no one could make a decision. The end [[result]]? All three were used, one, after another, after another. [[If]] you can hang in past the 100th yawn, you'll be [[able]] to pick them out. Despite the transparent [[attempt]] to gain points with a dedication to the Coast Guard, this one should have [[washed]] out the very first day.","Alas, [[this]] Costner movie that was an hour too [[often]]. Credible performances, but the script had no where to go and was in no hurry to [[become]] there. First we are offered an unrelated [[set]] of events few of which further the story. Will the [[screenplay]] center on [[randall]] and his wife? Randall and [[fischer]]? How about Fischer and Thomas? [[though]] the end, no real front story ever develops and the characters themselves are [[always]] propped up by monologues from third parties. The singer explains Randall, Randall [[loves]] Fischer, on and on. Finally, long after you don't care anymore, you will learn [[plenty]] about the script meetings. [[three]] endings were no doubt proffered and no one could make a decision. The end [[points]]? All three were used, one, after another, after another. [[as]] you can hang in past the 100th yawn, you'll be [[eager]] to pick them out. Despite the transparent [[opportunity]] to gain points with a dedication to the Coast Guard, this one should have [[stood]] out the very first day.",0
"I saw the film yesterday and stopped it at half time because I felt it was a [[waste]] of time. The idea to make a film through the eyes of a headsman - one of the ""evil guys"" throughout most fantasy and medieval films - is great and offers plenty of possibilities but... the film couldn't catch one of them. I was not feeling for any of the characters, the plot was all too predictable (to the point that I followed it)and the second leap of time in the storyline made me quit. Those who expect a deep insight into the emotional situation of a headsman in the middle Ages, a social outcast to that time, might be [[disappointed]].","I saw the film yesterday and stopped it at half time because I felt it was a [[wasted]] of time. The idea to make a film through the eyes of a headsman - one of the ""evil guys"" throughout most fantasy and medieval films - is great and offers plenty of possibilities but... the film couldn't catch one of them. I was not feeling for any of the characters, the plot was all too predictable (to the point that I followed it)and the second leap of time in the storyline made me quit. Those who expect a deep insight into the emotional situation of a headsman in the middle Ages, a social outcast to that time, might be [[delighted]].",0
"This movie has got to be the [[biggest]] disappointment I've ever experienced with a film. The acting is [[horrific]], the suspense build up minimal, and the plot overall is [[ridiculous]]. I found myself rooting for the victim to just hurry up and become a victim, because she obviously needed to be put out of her misery. [[Anyone]] with rudimentary knowledge of how the world works will immediately be disgusted at the leaps we're asked to make in logic, and the so-called suspenseful buildup would be lucky to get a 3 year old to be mildly worried. I'm dismayed that a sequel is planned, because it means they'll be asking us to once again swallow a sub par plot line. [[If]] this is an example of Raw Feed's work, I think I'll be avoiding any and all future films by them.","This movie has got to be the [[finest]] disappointment I've ever experienced with a film. The acting is [[superb]], the suspense build up minimal, and the plot overall is [[fantastic]]. I found myself rooting for the victim to just hurry up and become a victim, because she obviously needed to be put out of her misery. [[everyone]] with rudimentary knowledge of how the world works will immediately be disgusted at the leaps we're asked to make in logic, and the so-called suspenseful buildup would be lucky to get a 3 year old to be mildly worried. I'm dismayed that a sequel is planned, because it means they'll be asking us to once again swallow a sub par plot line. [[so]] this is an example of Raw Feed's work, I think I'll be avoiding any and all future films by them.",0
"One of the greatest lessons I ever had in how to watch a movie [[happened]] this way: <br /><br />I was working in Roger Corman's offices, like so many other [[wanabees]] before and since, I was interning and trying to figure out how it all worked and how to make myself [[indispensable]] (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room [[I]] was working in, and I was the [[nearest]] person to the machine. I started the tape.<br /><br />Fade in: On [[screen]] a figure sat at a desk facing the camera. Behind him, screen left, was a [[door]] that opened into the room. Against the far wall was a coat rack. [[A]] second character entered through the door and [[started]] talking. The first character, the guy at the desk, turned round to [[reply]], (this is all one take, static camera, there are no [[cuts]] pans or dolly shots. Just one locked off camera). The second character turned to [[hang]] his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and [[left]] the room.<br /><br />What she had [[seen]] in the ten seconds of footage she had [[watched]] was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera [[delivering]] lines? Nope, sorry. Next! That's how long you've got. Ten [[seconds]]. Cock it up in the opening shot and you are [[dead]].<[[br]] /><br />I was reminded of that moment while [[I]] watched the opening of this piece of [[crap]]. [[After]] an interminably long travelogue of jungle we see several monkeys [[apparently]] [[throwing]] themselves into cages. A man carrying a gun laughs. [[A]] jet liner lands and we see it taxi the [[whole]] way to the terminal. God this is boring! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest lessons I ever had in how to watch a movie [[turned]] this way: <br /><br />I was working in Roger Corman's offices, like so many other [[times]] before and since, I was interning and trying to figure out how it all worked and how to make myself [[good]] (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room [[me]] was working in, and I was the [[closest]] person to the machine. I started the tape.<br /><br />Fade in: On [[display]] a figure sat at a desk facing the camera. Behind him, screen left, was a [[doors]] that opened into the room. Against the far wall was a coat rack. [[said]] second character entered through the door and [[spoke]] talking. The first character, the guy at the desk, turned round to [[saying]], (this is all one take, static camera, there are no [[tin]] pans or dolly shots. Just one locked off camera). The second character turned to [[adjust]] his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and [[joined]] the room.<br /><br />What she had [[realised]] in the ten seconds of footage she had [[enjoyed]] was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera [[right]] lines? Nope, sorry. Next! That's how long you've got. Ten [[mins]]. Cock it up in the opening shot and you are [[next]].<[[bf]] /><br />I was reminded of that moment while [[we]] watched the opening of this piece of [[stuff]]. [[after]] an interminably long travelogue of jungle we see several monkeys [[excitedly]] [[pushing]] themselves into cages. A man carrying a gun laughs. [[each]] jet liner lands and we see it taxi the [[short]] way to the terminal. God this is boring! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0
"Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""epic"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. Potentially exciting story [[fails]] to take off, despite an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly intermingled and provide a dash of color, but this soggy sci-fi is pretty cheesy. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****","Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""epic"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. Potentially exciting story [[failed]] to take off, despite an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly intermingled and provide a dash of color, but this soggy sci-fi is pretty cheesy. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****",0
"It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that declaring they are among the worst movies ever is an overstatement, though they are still both pretty [[poor]] films--particularly the first one, as it featured more eye rolling and ""googly eyed looks"" than I have ever seen before!! Director Eisenstein and an awful lot of other people out there thought this made the film ""artsy and profound""--and since I am legally sane, I must say that I hated this first film!! The second, while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life story is left very incomplete. Even without all the truly [[awful]] behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was one segment of this tedious film that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. This is VERY odd, by the way, because by the mid-1930s, a vastly improved true color process was developed by Technicolor that no longer made everything look all orangy-red and greenish-blue. So, this film during the color sequences [[looks]] a lot like a silent or early sound color film. Very odd indeed for the 1940s.","It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that declaring they are among the worst movies ever is an overstatement, though they are still both pretty [[decent]] films--particularly the first one, as it featured more eye rolling and ""googly eyed looks"" than I have ever seen before!! Director Eisenstein and an awful lot of other people out there thought this made the film ""artsy and profound""--and since I am legally sane, I must say that I hated this first film!! The second, while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life story is left very incomplete. Even without all the truly [[wonderful]] behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was one segment of this tedious film that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. This is VERY odd, by the way, because by the mid-1930s, a vastly improved true color process was developed by Technicolor that no longer made everything look all orangy-red and greenish-blue. So, this film during the color sequences [[look]] a lot like a silent or early sound color film. Very odd indeed for the 1940s.",0
"Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as [[4-F]]<br /><br />by the army, and decides to use his money to raise his own army-<br /><br />of about half a dozen. He then impersonates a Nazi commander in<br /><br />Italy, and eventually tries to kill Hitler. That is the description of the<br /><br />[[flimsy]] plot.<br /><br />This film is as funny as a heart [[attack]]. This film makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""The<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how [[bad]] this thing is.<br /><br />Lewis' direction consists of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />obvious [[attempt]] to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the next tired set up. I spent most of<br /><br />the movie doubled over in abdominal [[agony]], accompanied with<br /><br />severe flatulence, over this [[thing]].<br /><br />Lewis, the director and producer, sets the film in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest style and has the latest interior design...for 1970. The<br /><br />supporting cast is lost as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />","Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as [[handsome]]<br /><br />by the army, and decides to use his money to raise his own army-<br /><br />of about half a dozen. He then impersonates a Nazi commander in<br /><br />Italy, and eventually tries to kill Hitler. That is the description of the<br /><br />[[hollywood]] plot.<br /><br />This film is as funny as a heart [[attacks]]. This film makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""The<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how [[wonderful]] this thing is.<br /><br />Lewis' direction consists of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />obvious [[inclination]] to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the next tired set up. I spent most of<br /><br />the movie doubled over in abdominal [[view]], accompanied with<br /><br />severe flatulence, over this [[theme]].<br /><br />Lewis, the director and producer, sets the film in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest style and has the latest interior design...for 1970. The<br /><br />supporting cast is lost as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />",0
"I'm rather surprised that anybody found this film touching or moving.<br /><br />The basic premise of the film sounded to me [[like]] an excellent, if provocative, idea for a movie about a rare sort of relationship, but one (if I can judge by the real-life examples I've known) is extremely deep and loving.<br /><br />However, the film is cheaply [[scripted--poorly]] scripted--and although it has a number of very pretty-looking shots, I didn't find it to be [[anything]] special.<br /><br />Probably the biggest problem is that it is far too short and poorly-composed to give its audience time enough to invest, emotionally, in the characters: we don't really care about any of them, and so their stresses and obstacles don't really touch us.<br /><br />I think a REMAKE--from the screenplay up--with some character development by some really good writers--could improve it greatly. It is instructive to compare this film with Brokeback Mountain, which the screen-writers took to far loftier levels than did the author of the screenplay--screen-writers who were clearly conscious of how to write a classical tragedy, and carried out their task with care, planning, and superb craftsmanship! However, people only seem to remake those films that don't need it! You're not really missing anything if you skip this one: I found it very disappointing indeed, and it is only saved from getting a 1-star from me by virtue of the daring and gumption it took to make a film on this sensitive subject.","I'm rather surprised that anybody found this film touching or moving.<br /><br />The basic premise of the film sounded to me [[as]] an excellent, if provocative, idea for a movie about a rare sort of relationship, but one (if I can judge by the real-life examples I've known) is extremely deep and loving.<br /><br />However, the film is cheaply [[enough]] scripted--and although it has a number of very pretty-looking shots, I didn't find it to be [[something]] special.<br /><br />Probably the biggest problem is that it is far too short and poorly-composed to give its audience time enough to invest, emotionally, in the characters: we don't really care about any of them, and so their stresses and obstacles don't really touch us.<br /><br />I think a REMAKE--from the screenplay up--with some character development by some really good writers--could improve it greatly. It is instructive to compare this film with Brokeback Mountain, which the screen-writers took to far loftier levels than did the author of the screenplay--screen-writers who were clearly conscious of how to write a classical tragedy, and carried out their task with care, planning, and superb craftsmanship! However, people only seem to remake those films that don't need it! You're not really missing anything if you skip this one: I found it very disappointing indeed, and it is only saved from getting a 1-star from me by virtue of the daring and gumption it took to make a film on this sensitive subject.",0
"This movie is [[one]] of the only historical documents displaying the talents of so many black singers, actors, actresses, and dancers. Many who are no longer with us. Those which we are blessed to be able to [[enjoy]] today in 1999, through this film lets us recognize the talents that existed then. This is why those individuals still living today as well those who are deceased are super star icons. Due to the educational history in music, drama, filming, design, singing, etc., this movie alone belongs to the people of this country.<br /><br />I viewed this movie recently. The sound was [[excellent]]! The movie appeared to be complete, color and clarity was fare, but good considering how old this movie is without any repairs on frames. I agree with all prior positive reviews. I do not have any negative views.<br /><br />I only would like to make one request. Please to whom it my concern, please make this movie available so all can have this historical experience.","This movie is [[two]] of the only historical documents displaying the talents of so many black singers, actors, actresses, and dancers. Many who are no longer with us. Those which we are blessed to be able to [[live]] today in 1999, through this film lets us recognize the talents that existed then. This is why those individuals still living today as well those who are deceased are super star icons. Due to the educational history in music, drama, filming, design, singing, etc., this movie alone belongs to the people of this country.<br /><br />I viewed this movie recently. The sound was [[awful]]! The movie appeared to be complete, color and clarity was fare, but good considering how old this movie is without any repairs on frames. I agree with all prior positive reviews. I do not have any negative views.<br /><br />I only would like to make one request. Please to whom it my concern, please make this movie available so all can have this historical experience.",1
