"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"One of the greatest [[lessons]] I ever had in how to watch a movie [[happened]] this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[crap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[boring]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest [[pedagogy]] I ever had in how to watch a movie [[transpired]] this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[merde]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[ghoulish]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0.09445691108703613,0.5332196950912476,0,1,0,430,"Successful"
"[[The]] Comebacks is a [[spoof]] on [[inspirational]] sports [[movies]], and [[let]] me just [[tell]] you-it is not a [[good]] one. Tom Brady (the [[director]]) [[probably]] found it hilarious that [[referencing]] [[sports]] [[films]] (from Gridiron [[Gang]], Invincible and even [[Miracle]]! to The Longest Yard and Dodgeball-yes Dodgeball!) and tossing in a [[couple]] of [[sex]] [[jokes]], would [[be]] the funniest [[thing]] since Airplane! Well, he was [[wrong]]. They did such a slipshod job, you'd thought it was written in a week. I have found it that if a director loves the genre, the movie will be good. Obviously, Brady does not [[love]] the genre he is spoofing. This [[movie]] is a rancid piece of garbage not [[worth]] [[viewing]], so don't see it!","[[Both]] Comebacks is a [[forged]] on [[energize]] sports [[images]], and [[license]] me just [[mentioned]] you-it is not a [[better]] one. Tom Brady (the [[guide]]) [[undeniably]] found it hilarious that [[references]] [[sport]] [[filmmaking]] (from Gridiron [[Band]], Invincible and even [[Magical]]! to The Longest Yard and Dodgeball-yes Dodgeball!) and tossing in a [[couples]] of [[intercourse]] [[funny]], would [[happen]] the funniest [[trick]] since Airplane! Well, he was [[fraudulent]]. They did such a slipshod job, you'd thought it was written in a week. I have found it that if a director loves the genre, the movie will be good. Obviously, Brady does not [[adore]] the genre he is spoofing. This [[theaters]] is a rancid piece of garbage not [[precious]] [[opinions]], so don't see it!",0.1622597575187683,0.5460906028747559,0,1,0,810,"Successful"
"I have a strong feeling that what you think of this film will strongly depend on your frame of reference. If you've never seen a Miyazaki film before, then it will probably confuse the heck out of you. If you have seen a Miyazaki film before, then it will still probably confuse the heck out of you....but you won't really care! That's because I found that the first time I saw one of his animated films, I tried too hard to figure out what was happening and why--and it impacted my enjoyment of the film. Now that I have [[seen]] just about every Miyazaki film, I see the bizarreness and just take it all in--enjoying the beauty of it all. In many ways, these films (at least to Western audiences) is like drugs--lots of strange and beautiful images that don't always initially make [[sense]] but sure feel great to see!! Of all the Miyazaki films, this might have the most unusual and incomprehensible story line--even more so than [[SPIRITED]] AWAY and PRINCESS MONONOKE or MY [[NEIGHBOR]] [[TOTORO]]. But, like these and many other Studio Gibli films, if you just sit back and watch you are rewarded with a fabulous tale. But, because it is so hard to describe (and others have already done so), I won't even go there.<br /><br />As for the artwork, it's very typical of one of these Japanese films, though there was one noticeable change. There was a very extensive use of what looked like colored pencils for the backgrounds. This was [[NOT]] a bad thing at all--the lovely pastel-like look was very pleasing and unique. In some ways it looked like a tiny bit of Bill Plympton's art style was infused into a [[typical]] Miyazaki film. With a high frame-rate, exceptional character [[animation]] (which imbued them with tons of [[personality]]) and a great ""wow-factor"", this is an exceptional film for all [[ages]]. Though clearly designed more for younger audiences (the [[TOTORO]] fans especially), it is a [[bit]] [[scary]] here and there (during the storm [[segments]]) but there is plenty of great stuff for adults. [[As]] an [[adult]] (at least [[chronologically]] [[so]]), I [[loved]] the cute [[stuff]] and [[applaud]] the other-worldliness of the [[film]].<[[br]] /><[[br]] />[[A]] [[great]] film--among Miyazaki's [[best]]. [[I]] don't give it a 10 [[because]] I am hesitant to ever [[do]] that--plus I did [[like]] a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.","I have a strong feeling that what you think of this film will strongly depend on your frame of reference. If you've never seen a Miyazaki film before, then it will probably confuse the heck out of you. If you have seen a Miyazaki film before, then it will still probably confuse the heck out of you....but you won't really care! That's because I found that the first time I saw one of his animated films, I tried too hard to figure out what was happening and why--and it impacted my enjoyment of the film. Now that I have [[experimented]] just about every Miyazaki film, I see the bizarreness and just take it all in--enjoying the beauty of it all. In many ways, these films (at least to Western audiences) is like drugs--lots of strange and beautiful images that don't always initially make [[hunch]] but sure feel great to see!! Of all the Miyazaki films, this might have the most unusual and incomprehensible story line--even more so than [[VALIANT]] AWAY and PRINCESS MONONOKE or MY [[VICINITY]] [[HAYAO]]. But, like these and many other Studio Gibli films, if you just sit back and watch you are rewarded with a fabulous tale. But, because it is so hard to describe (and others have already done so), I won't even go there.<br /><br />As for the artwork, it's very typical of one of these Japanese films, though there was one noticeable change. There was a very extensive use of what looked like colored pencils for the backgrounds. This was [[FAIL]] a bad thing at all--the lovely pastel-like look was very pleasing and unique. In some ways it looked like a tiny bit of Bill Plympton's art style was infused into a [[unremarkable]] Miyazaki film. With a high frame-rate, exceptional character [[promoted]] (which imbued them with tons of [[someone]]) and a great ""wow-factor"", this is an exceptional film for all [[aged]]. Though clearly designed more for younger audiences (the [[HAYAO]] fans especially), it is a [[piece]] [[atrocious]] here and there (during the storm [[portion]]) but there is plenty of great stuff for adults. [[Since]] an [[ripe]] (at least [[geographically]] [[appropriately]]), I [[worshipped]] the cute [[anything]] and [[thank]] the other-worldliness of the [[theaters]].<[[ab]] /><[[ab]] />[[another]] [[large]] film--among Miyazaki's [[advisable]]. [[me]] don't give it a 10 [[for]] I am hesitant to ever [[makes]] that--plus I did [[adore]] a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.",0.09364503622055054,0.5153474807739258,1,0,1,1054,"Successful"
"Alas, another Costner movie that was an hour too long. Credible performances, but the script [[had]] no where to go and was in no hurry to get there. First we are offered an unrelated string of events few of which further the story. Will the script center on Randall and his wife? Randall and Fischer? How about Fischer and Thomas? In the end, no real front story ever develops and the characters themselves are artificially propped up by [[monologues]] from [[third]] parties. The singer explains Randall, Randall explains Fischer, on and on. Finally, long after you don't care anymore, you will learn something about the script meetings. Three endings were no doubt proffered and no one could make a decision. The end result? All three were used, one, after another, after another. If you can hang in past the 100th yawn, you'll be able to pick them out. Despite the transparent [[attempt]] to gain points with a dedication to the Coast Guard, this one [[should]] [[have]] [[washed]] out the very first [[day]].","Alas, another Costner movie that was an hour too long. Credible performances, but the script [[assumed]] no where to go and was in no hurry to get there. First we are offered an unrelated string of events few of which further the story. Will the script center on Randall and his wife? Randall and Fischer? How about Fischer and Thomas? In the end, no real front story ever develops and the characters themselves are artificially propped up by [[soliloquy]] from [[iii]] parties. The singer explains Randall, Randall explains Fischer, on and on. Finally, long after you don't care anymore, you will learn something about the script meetings. Three endings were no doubt proffered and no one could make a decision. The end result? All three were used, one, after another, after another. If you can hang in past the 100th yawn, you'll be able to pick them out. Despite the transparent [[searching]] to gain points with a dedication to the Coast Guard, this one [[must]] [[enjoy]] [[soaked]] out the very first [[moment]].",0.07058405876159668,0.5327566862106323,0,1,0,368,"Successful"
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many [[memorable]] bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It [[creates]] its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many [[salient]] bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It [[crea]] its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.",0.11326384544372559,0.5662914514541626,1,0,1,210,"Successful"
"[[Irwin]] Allen [[put]] all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""[[epic]]"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. [[Potentially]] exciting story fails to take off, despite an eclectic cast. [[Varied]] players from Walter [[Pigeon]] and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly [[intermingled]] and provide a dash of color, but this [[soggy]] sci-fi is pretty cheesy. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****","[[Erwin]] Allen [[tabled]] all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""[[odyssey]]"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. [[Maybe]] exciting story fails to take off, despite an eclectic cast. [[Distinct]] players from Walter [[Mule]] and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly [[collided]] and provide a dash of color, but this [[sopping]] sci-fi is pretty cheesy. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****",0.0980413556098938,0.5064470171928406,0,1,0,275,"Successful"
"[[This]] movie is an awesome remake of the [[original]] by the same [[title]]. The movie was cool,despite the fact, I [[hate]] new [[ones]]! [[All]] of the cast was awesome . [[It]] [[has]] [[great]] cast and an [[awesome]] plot!! The main plot is a man is [[poisoned]] and he has to solve his own murder , neat eh?!Dennis Quaid is the man who is ""D.O.[[A]]""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can [[see]] two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, [[Very]] [[Bad]] Things,[[Bushwhacked]]) in supporting roles in this awesome ,cool remake of a [[classic]] movie!!","[[That]] movie is an awesome remake of the [[preliminary]] by the same [[entitled]]. The movie was cool,despite the fact, I [[hatin]] new [[ces]]! [[Any]] of the cast was awesome . [[He]] [[was]] [[massive]] cast and an [[unbelievable]] plot!! The main plot is a man is [[toxins]] and he has to solve his own murder , neat eh?!Dennis Quaid is the man who is ""D.O.[[una]]""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can [[suppose]] two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, [[Rather]] [[Hurt]] Things,[[Goosed]]) in supporting roles in this awesome ,cool remake of a [[symptomatic]] movie!!",0.22667908668518066,0.539099931716919,1,0,1,394,"Successful"
"[[I]] [[saw]] the [[film]] [[yesterday]] and [[stopped]] it at [[half]] [[time]] [[because]] I [[felt]] it was a waste of [[time]]. The idea to make a film through the [[eyes]] of a headsman - one of the ""[[evil]] [[guys]]"" throughout most [[fantasy]] and medieval [[films]] - is [[great]] and offers [[plenty]] of [[possibilities]] but... the [[film]] couldn't [[catch]] one of them. I was not feeling for any of the [[characters]], the [[plot]] was all too predictable (to the [[point]] that I [[followed]] it)and the [[second]] [[leap]] of [[time]] in the storyline [[made]] me quit. [[Those]] who expect a [[deep]] insight into the [[emotional]] [[situation]] of a headsman in the middle [[Ages]], a social [[outcast]] to that [[time]], [[might]] [[be]] [[disappointed]].","[[me]] [[enjoyed]] the [[filming]] [[weekend]] and [[hanging]] it at [[average]] [[deadline]] [[since]] I [[unearthed]] it was a waste of [[schedules]]. The idea to make a film through the [[peek]] of a headsman - one of the ""[[amiss]] [[friend]]"" throughout most [[magical]] and medieval [[stills]] - is [[extraordinary]] and offers [[comprehensive]] of [[outlook]] but... the [[theaters]] couldn't [[captured]] one of them. I was not feeling for any of the [[character]], the [[conspiring]] was all too predictable (to the [[sighting]] that I [[respected]] it)and the [[ii]] [[rise]] of [[dates]] in the storyline [[realized]] me quit. [[These]] who expect a [[depths]] insight into the [[loving]] [[prerequisite]] of a headsman in the middle [[Years]], a social [[marginalized]] to that [[epoch]], [[may]] [[get]] [[disgusted]].",0.10163164138793945,0.5069906115531921,0,1,0,1020,"Successful"
"This [[movie]] [[has]] [[got]] to [[be]] the [[biggest]] [[disappointment]] I've ever experienced with a [[film]]. [[The]] acting is [[horrific]], the suspense build up [[minimal]], and the plot [[overall]] is ridiculous. I [[found]] myself [[rooting]] for the victim to just hurry up and become a [[victim]], because she [[obviously]] needed to [[be]] [[put]] out of her [[misery]]. [[Anyone]] with [[rudimentary]] knowledge of how the [[world]] [[works]] will [[immediately]] [[be]] [[disgusted]] at the [[leaps]] we're [[asked]] to [[make]] in [[logic]], and the so-called suspenseful buildup would [[be]] lucky to get a 3 [[year]] old to be mildly worried. I'm dismayed that a sequel is planned, because it means they'll [[be]] [[asking]] [[us]] to once again [[swallow]] a sub par plot line. If this is an example of Raw Feed's work, I think I'll [[be]] [[avoiding]] any and all [[future]] [[films]] by them.","This [[films]] [[maintains]] [[reaches]] to [[represented]] the [[broader]] [[disillusionment]] I've ever experienced with a [[cinema]]. [[Both]] acting is [[spooky]], the suspense build up [[humble]], and the plot [[entire]] is ridiculous. I [[discovered]] myself [[root]] for the victim to just hurry up and become a [[victims]], because she [[definitely]] needed to [[represented]] [[poses]] out of her [[adversity]]. [[Individual]] with [[rugged]] knowledge of how the [[worldwide]] [[cooperative]] will [[early]] [[remain]] [[amazed]] at the [[strides]] we're [[appealed]] to [[introduces]] in [[reason]], and the so-called suspenseful buildup would [[get]] lucky to get a 3 [[olds]] old to be mildly worried. I'm dismayed that a sequel is planned, because it means they'll [[constituted]] [[demanding]] [[we]] to once again [[ingested]] a sub par plot line. If this is an example of Raw Feed's work, I think I'll [[pose]] [[inhibiting]] any and all [[futur]] [[theaters]] by them.",0.14216965436935425,0.6070997714996338,0,1,0,1040,"Successful"
"At 20 years old, Francis Ouimet (Shia Lebouf) as his whole life ahead of him - in a [[way]]. The son of an immigrant family living in the late-19th to early-20th Century-era United States, [[class]] was a very limiting fact of life. If one is born poor, one stays poor; if one is born into the bourgeoisie, one has a tiny bit of opportunity; if one is born into the wealthy class, they essentially have it made in the shade. British gold champion Harry Vardon and Francis' golf idol (played by the criminally [[underrated]] Stephen Dillane) is the exception that [[proves]] the rule. Born and raised in a poor British family, his [[accomplished]] skill at golf allowed him to [[rise]] from the [[dirty]] mess of the [[poorest]] slums to the [[lush]] [[greens]] of the English country clubs. He [[has]] not [[forgotten]] this life lesson. Francis wishes to follow in Vardon's footsteps and similarly uses his great skill at golf to get into the 1913 US Open at age 20. But a tough course and formidable opponents (including Francis' idol Harry Vardon) are not all that Francis must deal with as a less-than-understanding father and cruel societal framework stand in his way of living his own dream.<br /><br />I know what you are thinking - I thought it too - a Walt Disney produced film about the 1913 US Open starring the irritable Shia LaBeouf holds the possibility of being entertaining but it cannot possibly [[be]] a great film. Well, I am here to encourage you to think again. Despite what it may [[look]] to some on paper, The Greatest Game Ever Played is one of the [[best]] [[sport]] films in creation.<br /><br />As with every great sport film, The Greatest Game Ever Played includes many exciting sport scenes but it is not a film *about* golf - it is a character [[centered]] [[film]] about using one's talents, following one's dreams, and breaking out of class [[barriers]]. Where The Greatest Game Ever Played works excellently as a themed [[sport]] film it also works just as well as a period film - the film's featured costumes and sets being the next best thing to actual time travel. The film also simply *looks* great and virtually unknown music composer Brian Tyler set the film to a wonderful piece of music. The [[cast]] is great as well with a subtle but [[powerful]] Stephen Dillane as British golfing [[champion]] Harry Vardon, a hilarious Stephen Marcus as man's man golfer Ted Ray, a hammy Josh Flitter as Francis' pre-teenaged caddy Eddie, and a surprisingly good Shia LaBeouf in the lead role as Francis. Actor Bill Paxton (Apollo 13, Titanic) turns director here for the second time (directing a full-length feature) in The Greatest Game Ever Played. He produces a fine product - incorporating plenty of heart, ingenuity, and an attention to detail in the making of the film.","At 20 years old, Francis Ouimet (Shia Lebouf) as his whole life ahead of him - in a [[routed]]. The son of an immigrant family living in the late-19th to early-20th Century-era United States, [[classroom]] was a very limiting fact of life. If one is born poor, one stays poor; if one is born into the bourgeoisie, one has a tiny bit of opportunity; if one is born into the wealthy class, they essentially have it made in the shade. British gold champion Harry Vardon and Francis' golf idol (played by the criminally [[underestimated]] Stephen Dillane) is the exception that [[evidenced]] the rule. Born and raised in a poor British family, his [[proceeded]] skill at golf allowed him to [[hike]] from the [[shitty]] mess of the [[worse]] slums to the [[brilliant]] [[verte]] of the English country clubs. He [[ap]] not [[anas]] this life lesson. Francis wishes to follow in Vardon's footsteps and similarly uses his great skill at golf to get into the 1913 US Open at age 20. But a tough course and formidable opponents (including Francis' idol Harry Vardon) are not all that Francis must deal with as a less-than-understanding father and cruel societal framework stand in his way of living his own dream.<br /><br />I know what you are thinking - I thought it too - a Walt Disney produced film about the 1913 US Open starring the irritable Shia LaBeouf holds the possibility of being entertaining but it cannot possibly [[constitute]] a great film. Well, I am here to encourage you to think again. Despite what it may [[watch]] to some on paper, The Greatest Game Ever Played is one of the [[preferable]] [[recreation]] films in creation.<br /><br />As with every great sport film, The Greatest Game Ever Played includes many exciting sport scenes but it is not a film *about* golf - it is a character [[aimed]] [[footage]] about using one's talents, following one's dreams, and breaking out of class [[dams]]. Where The Greatest Game Ever Played works excellently as a themed [[athlete]] film it also works just as well as a period film - the film's featured costumes and sets being the next best thing to actual time travel. The film also simply *looks* great and virtually unknown music composer Brian Tyler set the film to a wonderful piece of music. The [[casting]] is great as well with a subtle but [[mega]] Stephen Dillane as British golfing [[sympathizer]] Harry Vardon, a hilarious Stephen Marcus as man's man golfer Ted Ray, a hammy Josh Flitter as Francis' pre-teenaged caddy Eddie, and a surprisingly good Shia LaBeouf in the lead role as Francis. Actor Bill Paxton (Apollo 13, Titanic) turns director here for the second time (directing a full-length feature) in The Greatest Game Ever Played. He produces a fine product - incorporating plenty of heart, ingenuity, and an attention to detail in the making of the film.",0.11652559041976929,0.5763223767280579,1,0,1,921,"Successful"
