"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war [[risk]] insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of [[Singapore]] and SATS Security Services, a unit of the [[Singapore]] [[Airlines]] [[group]].","Singapore govt extends third-party war [[Lisk]] insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of [[SinXapore]] and SATS Security Services, a unit of the [[SinXapore]] [[Aairlines]] [[gorup]].",0.11653441190719604,0.5981636047363281,2,0,2,56,"Successful"
"[[Mills]] [[Grabs]] \$1B [[Portfolio]]; [[Taubman]] [[Likely]] to [[Lose]] [[Contracts]] [[Mills]] Corp. agreed to purchase a [[50]] percent interest in nine malls owned by General [[Motors]] [[Asset]] [[Management]] Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...","[[Milps]] [[Grbas]] \$1B [[Portflio]]; [[Taubaan]] [[LikelI]] to [[Rose]] [[Cntracts]] [[MDlls]] Corp. agreed to purchase a [[05]] percent interest in nine malls owned by General [[Motor]] [[Asest]] [[Managemwent]] Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...",0.09481698274612427,0.5423566699028015,2,0,2,123,"Successful"
"[[Sun]] to shine spotlight on new [[operating]] [[system]], [[Solaris]] [[10]] [[Sun]] [[Microsystems]] [[SUNW]] is expected to [[release]] a new [[version]] of its operating [[system]] today - a big [[part]] of the struggling computer maker #39;s plan to [[save]] itself.","[[Suy]] to shine spotlight on new [[opeating]] [[sEstem]], [[Solairs]] [[1J]] [[uSn]] [[Microsstems]] [[GUNW]] is expected to [[jelease]] a new [[veFrsion]] of its operating [[syskem]] today - a big [[par]] of the struggling computer maker #39;s plan to [[sXave]] itself.",0.023694396018981934,0.5251720547676086,3,2,3,79,"Successful"
"[[Fed]] [[Cup]] all [[tied]] up FRANCE #[[39]];S [[Russian-born]] [[Tatiana]] Golovin [[left]] the [[Fed]] [[Cup]] [[final]] hanging in the balance [[today]] as she [[beat]] Russia #[[39]];s [[US]] [[Open]] [[champion]] [[Svetlana]] Kuznetsova [[6-4]], 6-1 to level the tie at 2-2 and take it to the final [[doubles]] match.","[[Fde]] [[Ctp]] all [[teid]] up FRANCE #[[3c]];S [[Russian-bjrn]] [[Ttaiana]] Golovin [[rleft]] the [[FDd]] [[CQup]] [[fnal]] hanging in the balance [[ttoday]] as she [[ebat]] Russia #[[9]];s [[U]] [[OpWn]] [[chavmpion]] [[Svetana]] Kuznetsova -[[4]], 6-1 to level the tie at 2-2 and take it to the final [[double]] match.",0.006817638874053955,0.293770968914032,1,1,1,161,"Failed"
"[[Nokia]] [[announces]] [[Near]] [[Field]] [[Communication]] products [[With]] the [[Nokia]] [[NFC]] ([[Near]] [[Field]] [[Communication]]) [[shell]] on their phone, consumers will be able to access a variety of services and [[exchange]] information with a [[simple]] touch [[gesture]].","[[Nkia]] [[annunces]] [[Nedar]] [[Feld]] [[Communicatoin]] products [[WiGh]] the [[NoUia]] [[NYC]] ([[Neazr]] [[oField]] [[CommunicYtion]]) [[shelm]] on their phone, consumers will be able to access a variety of services and [[exchangte]] information with a [[siLple]] touch [[gestrue]].",0.013179004192352295,0.5866162776947021,3,2,3,93,"Successful"
"President [[Hu]] congratulates [[Sihamoni]] on becoming king of Cambodia Chinese President [[Hu]] Jintao sent a message to [[Norodom]] [[Sihamoni]] on Thursday to congratulate him on his election as the king of Cambodia.","President [[uH]] congratulates [[Shamoni]] on becoming king of Cambodia Chinese President [[FHu]] Jintao sent a message to [[Norodxm]] [[Gihamoni]] on Thursday to congratulate him on his election as the king of Cambodia.",0.007934153079986572,0.010513901710510254,0,0,0,100,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.6312080025672913,0.6312080025672913,2,2,3,1,"Skipped"
"[[Afghans]] [[rocky]] [[road]] to [[historic]] elections [[KALAKAN]], [[Afghanistan]] [[There]] were [[toothless]] old [[men]], [[turbaned]] and gray-bearded, and [[young]] [[men]] not [[yet]] old enough to [[shave]]. [[There]] were [[mullahs]] and [[mujahedeen]], and the [[presidential]] [[candidate]] #[[39]];s [[3-year-old]] son.","[[Aghans]] [[rock]] [[rod]] to [[istoric]] elections [[ALAKAN]], [[Afghkanistan]] [[Theer]] were [[toothdless]] old [[mne]], [[trbaned]] and gray-bearded, and [[yuong]] [[en]] not [[eyt]] old enough to [[hsave]]. [[ohere]] were [[mullah]] and [[muKahedeen]], and the [[prresidential]] [[candidTte]] #[[z39]];s [[3-year-Cold]] son.",0.005236923694610596,0.5775389075279236,0,0,0,135,"Failed"
"[[Today]] in Athens [[Leontien]] [[Zijlaard-van]] [[Moorsel]] of the [[Netherlands]] wipes a tear after [[winning]] the [[gold]] [[medal]] in the [[women]] #[[39]];s road cycling [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] Centre in [[Athens]] on [[Wednesday]]. ","[[TodaCy]] in Athens [[Lebntien]] [[Zijlaard-wvan]] [[MoorTel]] of the [[eNtherlands]] wipes a tear after [[winnieg]] the [[golYd]] [[medla]] in the [[wofen]] #[[Z39]];s road cycling [[idividual]] [[tiIe]] [[frial]] at the Vouliagmeni [[Oclympic]] Centre in [[Ahens]] on [[eWdnesday]]. ",0.005615115165710449,0.6310819387435913,1,0,1,100,"Successful"
"[[Sun's]] [[Looking]] Glass Provides [[3D]] [[View]] Developers [[get]] [[early]] [[code]] for new operating system '[[skin']] [[still]] being crafted.","[[SuJ's]] [[Lookng]] Glass Provides [[3]] [[VieG]] Developers [[egt]] [[ealy]] [[coPe]] for new operating system '[[skbin']] [[sitll]] being crafted.",0.012820065021514893,0.016722261905670166,3,3,3,80,"Failed"
