"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Sun's]] [[Looking]] Glass Provides [[3D]] View [[Developers]] get [[early]] [[code]] for [[new]] operating system 'skin' [[still]] being [[crafted]].","[[SLn's]] [[Lookin]] Glass Provides [[D]] View [[Deveopers]] get [[eraly]] [[coe]] for [[nw]] operating system 'skin' [[stil]] being [[cafted]].",0.017834126949310303,0.5469530820846558,3,2,3,77,"Successful"
"[[Phelps]] Seeks [[More]] Gold at World [[Championships]]  [[INDIANAPOLIS]] (Reuters) - [[Still]] riding a wave of [[euphoria]]  from the Olympics, [[Michael]] Phelps [[returns]] to the pool this week  at the world short course [[swimming]] championships seeking a  repeat of his six gold medals in [[Athens]].","[[Phvlps]] Seeks [[Mvore]] Gold at World [[ChGampionships]]  [[INDIAKNAPOLIS]] (Reuters) - [[DStill]] riding a wave of [[eupSoria]]  from the Olympics, [[MicGael]] Phelps [[retrns]] to the pool this week  at the world short course [[wimming]] championships seeking a  repeat of his six gold medals in [[Ahens]].",0.0016774535179138184,0.5416803359985352,1,3,1,73,"Successful"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[gme]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[cocah]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.006580650806427002,0.9067959189414978,1,2,1,39,"Successful"
"[[Viacom]], [[Disney]] pay \$1.5M FCC fine [[Disney]] and [[Viacom]] [[agreed]] to a fine of \$1.5 million from the Federal Communications Commission over claims their children #[[39]];s [[cable]] [[television]] [[networks]] violated advertising restrictions, the FCC said Thursday.","[[Viacpm]], [[Disnye]] pay \$1.5M FCC fine [[Dsiney]] and [[iacom]] [[ugreed]] to a fine of \$1.5 million from the Federal Communications Commission over claims their children #[[9]];s [[cablx]] [[teleivsion]] [[networWs]] violated advertising restrictions, the FCC said Thursday.",0.012858152389526367,0.5128629803657532,2,3,2,69,"Successful"
"Pfizer Sends Out Update On [[Drug]] Bextra Pfizer Inc. [[said]] [[Friday]] that it will provide [[health-care]] professionals with additional information about its [[Bextra]] arthritis [[drug]] and that it will conduct further studies to confirm the [[drug]] #[[39]];s long-term [[cardiovascular]] safety record.","Pfizer Sends Out Update On [[rDug]] Bextra Pfizer Inc. [[sad]] [[Fridafy]] that it will provide [[health-carwe]] professionals with additional information about its [[Betra]] arthritis [[dru]] and that it will conduct further studies to confirm the [[drgu]] #[[Z39]];s long-term [[cardiovasculr]] safety record.",0.004984557628631592,0.8343929648399353,2,3,2,73,"Successful"
"[[Restive]] [[Maldives]] [[eases]] [[curfew]] after [[rounding]] up dissidents (AFP) AFP - A curfew in the capital of the Maldives was [[eased]] but [[parliament]] sessions were [[put]] off [[indefinitely]] and [[emergency]] [[rule]] [[continued]] [[following]] [[last]] week's [[riots]], [[officials]] and residents [[said]].","[[Resitve]] [[MaIdives]] [[esaes]] [[curefew]] after [[roundGing]] up dissidents (AFP) AFP - A curfew in the capital of the Maldives was [[easde]] but [[Xparliament]] sessions were [[xput]] off [[indefiniteyl]] and [[emergenMy]] [[ule]] [[cNontinued]] [[focllowing]] [[lsat]] week's [[rIiots]], [[offipials]] and residents [[sid]].",0.002284407615661621,0.5338926911354065,0,3,0,96,"Successful"
"US Airways, [[Pilots]] [[Union]] Near Agreement [[US]] Airways is seeking \$800 [[million]] in [[concessions]] from employee [[unions]] as it attempts to avoid [[filing]] [[Chapter]] 11. The [[Air]] Line [[Pilots]] Association will present its [[proposal]] on the evening of ","US Airways, [[Pilts]] [[Uion]] Near Agreement [[U]] Airways is seeking \$800 [[milloin]] in [[coScessions]] from employee [[unionLs]] as it attempts to avoid [[fLling]] [[Champter]] 11. The [[Ar]] Line [[Piluots]] Association will present its [[proposFl]] on the evening of ",0.003855466842651367,0.41307008266448975,2,2,2,133,"Failed"
"[[US]] [[suspends]] [[helicopter]] flights after [[Japan]] [[crash]] ([[AFP]]) AFP - The United States suspended flights of CH-53D [[military]] [[helicopters]] in [[Japan]], bowing to protests over a [[crash]] in an [[Okinawa]] university campus.","[[U]] [[uspends]] [[helicopther]] flights after [[Jbapan]] [[crabh]] ([[AF]]) AFP - The United States suspended flights of CH-53D [[militayr]] [[hleicopters]] in [[JaXan]], bowing to protests over a [[crasNh]] in an [[OkinawX]] university campus.",0.0034453868865966797,0.5934798121452332,0,3,0,84,"Successful"
"[[US]] Airways to Alter [[Flights]] [[US]] [[Airways]] [[said]] it will change its flight schedules in February to increase departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, Fla.","[[U]] Airways to Alter [[Ffights]] [[U]] [[Airwys]] [[sgaid]] it will change its flight schedules in February to increase departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, Fla.",0.004776895046234131,0.597222089767456,2,3,2,46,"Successful"
"Radcliffe to [[Run]] in [[New]] [[York]] [[Marathon]]  LONDON (Reuters) - [[World]] [[marathon]] [[record]] [[holder]] Paula  [[Radcliffe]] believes she has [[put]] her [[failure]] at the [[Athens]]  [[Olympics]] [[behind]] her after [[announcing]] on [[Tuesday]] that she will  [[run]] in the New [[York]] marathon on November 7.","Radcliffe to [[Rgun]] in [[Ne]] [[Yokr]] [[pMarathon]]  LONDON (Reuters) - [[Wolrd]] [[maraehon]] [[recword]] [[holdhr]] Paula  [[Rjadcliffe]] believes she has [[pNut]] her [[failurb]] at the [[Athes]]  [[Olympcis]] [[fehind]] her after [[annGuncing]] on [[TuMesday]] that she will  [[Iun]] in the New [[Yorfk]] marathon on November 7.",0.002235889434814453,0.6229350566864014,1,0,1,115,"Successful"
"Fresh bid to [[dismiss]] [[Jackson]] case Lawyers for Michael Jackson say the singer's child molestation case should be dropped.","Fresh bid to [[dsmiss]] [[JacksoX]] case Lawyers for Michael Jackson say the singer's child molestation case should be dropped.",0.008340775966644287,0.7267200946807861,0,3,0,23,"Successful"
"[[Air]] Canada confirms [[order]] for 45 [[Embraer]] [[jets]] [[MONTREAL]] : [[Air]] Canada said it sealed a [[deal]] with Brazil #39;s [[Embraer]] SA for 45 Embraer-190 aircraft, worth 1.35 [[billion]] US dollars at list price.","[[iAr]] Canada confirms [[Yorder]] for 45 [[hmbraer]] [[jetZs]] [[MONTRAEL]] : [[CAir]] Canada said it sealed a [[deawl]] with Brazil #39;s [[mbraer]] SA for 45 Embraer-190 aircraft, worth 1.35 [[billwion]] US dollars at list price.",0.0113755464553833,0.5576951503753662,2,0,2,68,"Successful"
"[[Hostages]] plight clouds meeting of [[Blairs]] party BRIGHTON, England [[The]] annual conference of [[Prime]] Minister Tony Blair #39;s Labour Party opened here [[Monday]] under the pall of the war in Iraq, as the fate of the [[British]] [[hostage]] Ken [[Bigley]] remained uncertain amid fresh appeals for his release from [[family]] ","[[Hostxges]] plight clouds meeting of [[Balirs]] party BRIGHTON, England [[TLhe]] annual conference of [[nPrime]] Minister Tony Blair #39;s Labour Party opened here [[Mohnday]] under the pall of the war in Iraq, as the fate of the [[Bitish]] [[hostge]] Ken [[sigley]] remained uncertain amid fresh appeals for his release from [[fmaily]] ",0.002263665199279785,0.5278419256210327,0,3,0,80,"Successful"
"Kmart to Sell 18 [[Stores]] to Home Depot  [[NEW]] [[YORK]] ([[Reuters]]) - Retailer [[Kmart]] Holdings Corp. &lt;A [[HREF]]=""[[http]]://[[www]].investor.[[reuters]].[[com]]/[[FullQuote]].aspx?ticker=[[KMRT]].O target=/stocks/[[quickinfo]]/[[fullquote]]""&[[gt]];[[KMRT]].O&lt;/A&gt;  on Monday said it [[finalized]] a deal to sell 18 of its stores to  Home Depot [[Inc]]. &[[lt]];A [[HREF]]=""http://[[www]].investor.reuters.[[com]]/FullQuote.aspx?ticker=[[HD]].N target=/stocks/[[quickinfo]]/[[fullquote]]""&gt;[[HD]].N&[[lt]];/A&gt; for \$271 million.","Kmart to Sell 18 [[Stjres]] to Home Depot  [[NE]] [[YORQK]] ([[Rreuters]]) - Retailer [[KGart]] Holdings Corp. &lt;A [[fHREF]]=""[[chttp]]://[[ww]].investor.[[reuetrs]].[[om]]/[[FupllQuote]].aspx?ticker=[[HKMRT]].O target=/stocks/[[quicknfo]]/[[fulquote]]""&[[cgt]];[[KMDRT]].O&lt;/A&gt;  on Monday said it [[finalied]] a deal to sell 18 of its stores to  Home Depot [[Ine]]. &[[l]];A [[HRF]]=""http://[[wJw]].investor.reuters.[[om]]/FullQuote.aspx?ticker=[[DH]].N target=/stocks/[[quickinf]]/[[fuFllquote]]""&gt;[[DH]].N&[[lP]];/A&gt; for \$271 million.",0.0032324790954589844,0.005363404750823975,2,2,2,211,"Failed"
"union halts vote on grocers #39; offer Members of the [[grocery]] [[workers]] [[union]] will continue to meet to discuss the final contract [[proposal]] from King Soopers, Safeway and Albertsons following a surprise decision by the [[international]] [[union]] to halt voting on the offers.","union halts vote on grocers #39; offer Members of the [[grocerwy]] [[worers]] [[unino]] will continue to meet to discuss the final contract [[propEsal]] from King Soopers, Safeway and Albertsons following a surprise decision by the [[internaitonal]] [[uinon]] to halt voting on the offers.",0.004520058631896973,0.7391810417175293,2,1,2,53,"Successful"
"Yankees stay in tune Unbeaten Orlando Hernandez [[pitched]] seven innings of [[five-hit]] [[ball]] to win his eighth straight decision, and the New York Yankees beat Sidney [[Ponson]] and the Orioles, 5-2, [[yesterday]] in [[Baltimore]].","Yankees stay in tune Unbeaten Orlando Hernandez [[pitchea]] seven innings of [[fvie-hit]] [[bal]] to win his eighth straight decision, and the New York Yankees beat Sidney [[Popnson]] and the Orioles, 5-2, [[yestrerday]] in [[Baltimroe]].",0.004026830196380615,0.010930240154266357,1,1,1,124,"Failed"
"[[P2P]] Services in the Clear [[In]] a major [[setback]] for the [[music]] and movie [[industries]], a federal appeals [[court]] [[upholds]] a lower [[court's]] decision in the [[infamous]] [[Grokster]] case, ruling peer-to-peer services Morpheus and Grokster are not liable for the copyright [[infringement]] of their users. By [[Katie]] Dean.","[[PP]] Services in the Clear [[n]] a major [[setbLck]] for the [[musci]] and movie [[industrbes]], a federal appeals [[Qourt]] [[uphlds]] a lower [[couZrt's]] decision in the [[bnfamous]] [[Grkster]] case, ruling peer-to-peer services Morpheus and Grokster are not liable for the copyright [[hinfringement]] of their users. By [[Ktie]] Dean.",0.07747507095336914,0.6507128477096558,3,2,3,87,"Successful"
"Red Sox on Brink of World [[Series]] Victory  [[ST]]. [[LOUIS]] ([[Reuters]]) - Pedro Martinez pitched seven [[shutout]]  innings and Manny Ramirez [[hit]] a home run as the Boston Red Sox  beat the [[St]]. Louis Cardinals [[4-1]] Tuesday, moving to the brink  of their first World Series title since [[1918]].","Red Sox on Brink of World [[Ieries]] Victory  [[TS]]. [[LNOUIS]] ([[Reutres]]) - Pedro Martinez pitched seven [[shutut]]  innings and Manny Ramirez [[hi]] a home run as the Boston Red Sox  beat the [[S]]. Louis Cardinals [[4-]] Tuesday, moving to the brink  of their first World Series title since [[198]].",0.0017635822296142578,0.005405724048614502,1,1,1,185,"Failed"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.9986580014228821,0.9986580014228821,1,1,0,1,"Skipped"
"Cycling: [[Petacchi]] wins second [[stage]] in [[Spain]] [[MADRID]] : [[Alessandro]] Petacchi [[showed]] why he is [[considered]] one of the [[world]] #[[39]];s [[top]] sprinters when [[coming]] out on top in a [[mass]] [[dash]] to the line in the [[second]] [[stage]] of the [[Tour]] of [[Spain]].","Cycling: [[Petaccih]] wins second [[tage]] in [[SpYin]] [[MAZDRID]] : [[Aldessandro]] Petacchi [[shwed]] why he is [[conisdered]] one of the [[Lorld]] #[[e9]];s [[tozp]] sprinters when [[comitg]] out on top in a [[masp]] [[daSsh]] to the line in the [[semond]] [[sGtage]] of the [[Tofur]] of [[Sapin]].",0.0031212568283081055,0.7107594609260559,1,0,1,118,"Successful"
"PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software [[firms]] even as the proposed transaction awaits a critical ruling from a [[Delaware]] court.","PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software [[firfs]] even as the proposed transaction awaits a critical ruling from a [[Deaware]] court.",0.17407941818237305,0.6740399599075317,2,3,2,37,"Successful"
"[[Massachusetts]] [[61]], No. 7 Connecticut 59 Massachusetts made sure its first home [[game]] against a defending [[national]] champion was one to remember. [[The]] Minutemen stunned seventh-ranked [[Connecticut]] 61-59 on [[Rashaun]] Freeman #[[39]];s [[layup]] with 4.3 [[seconds]] to play Thursday [[night]].","[[MassachuseMts]] [[E1]], No. 7 Connecticut 59 Massachusetts made sure its first home [[gmae]] against a defending [[nrational]] champion was one to remember. [[he]] Minutemen stunned seventh-ranked [[ConYecticut]] 61-59 on [[Rtashaun]] Freeman #[[3W]];s [[lauyp]] with 4.3 [[cseconds]] to play Thursday [[nyight]].",0.0015418529510498047,0.7950929403305054,1,2,1,86,"Successful"
"[[Stocks]] Climb on Drop in Consumer Prices NEW [[YORK]] - [[Stocks]] rose for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term.    With gasoline prices falling to [[eight-month]] lows, the Consumer Price Index registered a small drop in July, giving consumers a respite from soaring energy prices...","[[tSocks]] Climb on Drop in Consumer Prices NEW [[YRK]] - [[StocQks]] rose for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term.    With gasoline prices falling to [[egiht-month]] lows, the Consumer Price Index registered a small drop in July, giving consumers a respite from soaring energy prices...",0.004904985427856445,0.9146010279655457,0,2,0,61,"Successful"
"[[Dow]] falls on [[Wal-Mart]] [[update]] and rise in [[producer]] [[costs]] DISAPPOINTMENT over [[Wal-Marts]] third-quarter sales [[performance]] and [[news]] of a [[sharp]] rise in October producer prices sent shares in the [[United]] States on a [[downward]] [[path]] [[yesterday]].","[[Dwo]] falls on [[WalM-art]] [[uvpdate]] and rise in [[yproducer]] [[Hcosts]] DISAPPOINTMENT over [[WaX-Marts]] third-quarter sales [[hperformance]] and [[nyews]] of a [[sMarp]] rise in October producer prices sent shares in the [[Unitged]] States on a [[downwDrd]] [[ath]] [[yesterdary]].",0.003275454044342041,0.6346898078918457,2,3,2,106,"Successful"
"[[Protests]] in [[Canada]] over [[Ukraine]] crisis ([[AFP]]) [[AFP]] - Hundreds of [[Canadians]], many of [[Ukrainian]] [[descent]], [[braved]] freezing temperatures to [[protest]] what they consider to be the fixed outcome of the Ukrainian presidential election.","[[ProteKsts]] in [[Casnada]] over [[Ukrane]] crisis ([[AP]]) [[AFI]] - Hundreds of [[ACanadians]], many of [[UkrainiaT]] [[edscent]], [[bravxed]] freezing temperatures to [[xrotest]] what they consider to be the fixed outcome of the Ukrainian presidential election.",0.00405120849609375,0.7070130109786987,0,3,0,66,"Successful"
"[[Two]] [[Britons]] shot [[dead]] near death railway bridge ([[AFP]]) [[AFP]] - [[Two]] Britons were [[shot]] [[dead]] by unknown [[gunmen]] [[near]] the [[famous]] [[Bridge]] over the River Kwai in western [[Thailand]], [[police]] [[said]].","[[Tow]] [[Briutons]] shot [[dea]] near death railway bridge ([[AFT]]) [[AFi]] - [[Tw]] Britons were [[shon]] [[dea]] by unknown [[dunmen]] [[nOear]] the [[amous]] [[rBidge]] over the River Kwai in western [[ThRailand]], [[poilce]] [[sayd]].",0.002393484115600586,0.5597392320632935,0,1,0,94,"Successful"
"SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.","SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.",0.7713672518730164,0.7713672518730164,3,3,2,1,"Skipped"
"Verizon brings [[top-speed]] [[DSL]] to 16 more areas [[DSL]] at 3mbps [[debuts]] in areas within company's existing footprint.","Verizon brings [[topspeed]] [[ASL]] to 16 more areas [[DhSL]] at 3mbps [[debtus]] in areas within company's existing footprint.",0.027176201343536377,0.7649200558662415,3,2,3,31,"Successful"
"Group E: Arsenal [[mystery]] continues Arsenal wasted a golden opportunity to virtually guarantee themselves a place in the knockout [[phase]] of the Champions [[League]] when they were held to a [[1-1]] draw by [[Panathinaikos]] at Highbury on [[Tuesday]].","Group E: Arsenal [[mstery]] continues Arsenal wasted a golden opportunity to virtually guarantee themselves a place in the knockout [[hpase]] of the Champions [[Leagu]] when they were held to a -[[1]] draw by [[Panathniaikos]] at Highbury on [[TFuesday]].",0.0020213723182678223,0.0033240318298339844,1,1,1,106,"Failed"
"Exit [[Polls]]: Hong Kong [[Democrats]] [[Win]] Limited Gains  HONG KONG (Reuters) - [[Pro-democracy]] [[candidates]] won [[limited]]  [[gains]] in Hong [[Kong's]] [[Legislative]] Council election on [[Sunday]] and  the [[pro-Beijing]] [[camp]] [[achieved]] a better-than-expected [[showing]],  exit [[polls]] [[showed]].","Exit [[ZPolls]]: Hong Kong [[emocrats]] [[Wni]] Limited Gains  HONG KONG (Reuters) - [[Pr-odemocracy]] [[cnadidates]] won [[lmiited]]  [[dgains]] in Hong [[Knog's]] [[egislative]] Council election on [[Snday]] and  the [[pro-Beijin]] [[cmap]] [[Pchieved]] a better-than-expected [[sthowing]],  exit [[pQlls]] [[showeYd]].",0.0036060214042663574,0.5853993892669678,0,2,0,99,"Successful"
"[[UN]] #[[39]];s Kofe [[Annan]] [[Calls]] [[Iraq]] War Illegal United Nations Secretary [[General]] [[Kofi]] [[Annan]] said this [[week]] that the [[US]] [[war]] in [[Iraq]] is illegal and questioned whether the country could [[hold]] [[credible]] ","[[UgN]] #[[3M9]];s Kofe [[Annn]] [[Cxalls]] [[AIraq]] War Illegal United Nations Secretary [[Generl]] [[ofi]] [[Anan]] said this [[weeC]] that the [[S]] [[wra]] in [[rIaq]] is illegal and questioned whether the country could [[hgld]] [[crdeible]] ",0.002171814441680908,0.7931309938430786,0,3,0,88,"Successful"
"Novell launches [[Linux]] for desktop computers Novell, one of the [[popular]] names in the open-source [[community]], has [[launched]] [[Linux]] [[Desktop]] 9 [[OS]] for [[enterprise]] [[computer]] [[systems]] today for lower [[deployment]] and [[management]] prices.","Novell launches [[Lhnux]] for desktop computers Novell, one of the [[poHpular]] names in the open-source [[commundity]], has [[lunched]] [[LKinux]] [[DesktoI]] 9 [[OT]] for [[enterpirse]] [[comyuter]] [[ysstems]] today for lower [[deployuent]] and [[mjanagement]] prices.",0.020087480545043945,0.6496756076812744,3,2,3,81,"Successful"
"Mars water tops science honours The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.","Mars water tops science honours The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.",0.9902305006980896,0.9902305006980896,3,3,0,1,"Skipped"
"UPDATE [[1-Jimenez]], Garcia, Donald make [[Langer]] a happy [[man]] Miguel [[Angel]] Jimenez and [[Sergio]] Garcia [[warmed]] up for this month #[[39]];s [[Ryder]] Cup with sparkling [[starts]] at the [[European]] [[Masters]] on [[Thursday]].","UPDATE [[1ZJimenez]], Garcia, Donald make [[anger]] a happy [[ma]] Miguel [[Angle]] Jimenez and [[SLrgio]] Garcia [[Garmed]] up for this month #[[S39]];s [[Rydr]] Cup with sparkling [[mstarts]] at the [[Euroqpean]] [[Mastters]] on [[hTursday]].",0.0016701817512512207,0.004645705223083496,1,1,1,115,"Failed"
"ACLU Seeks to Challenge Gay Adoption Ban (AP) [[AP]] - The American Civil Liberties Union asked the Supreme Court on Friday to hear its challenge to Florida's ban on adoptions by [[gays]].","ACLU Seeks to Challenge Gay Adoption Ban (AP) [[hP]] - The American Civil Liberties Union asked the Supreme Court on Friday to hear its challenge to Florida's ban on adoptions by [[jays]].",0.006032109260559082,0.7158682346343994,0,3,0,32,"Successful"
"Science [[counts]] species on brink A list of [[15]],000 species threatened with extinction - many of them by human activity - is published.","Science [[couts]] species on brink A list of [[51]],000 species threatened with extinction - many of them by human activity - is published.",0.13767623901367188,0.19694364070892334,3,3,3,71,"Failed"
"[[HD]] [[DVD]] will boost [[quality]], help stores [[Four]] Hollywood studios this week embraced a new [[high-definition]] DVD [[format]] from [[electronics]] giant Toshiba - raising many [[questions]] for video [[lovers]] who have driven sales of [[pre-recorded]] DVDs to [[new]] heights.","[[Hg]] [[DXVD]] will boost [[qaulity]], help stores [[FoHr]] Hollywood studios this week embraced a new [[high-definitioy]] DVD [[formJat]] from [[electMronics]] giant Toshiba - raising many [[questiFons]] for video [[lovres]] who have driven sales of [[pre-recordeH]] DVDs to [[ne]] heights.",0.03988558053970337,0.6422213315963745,3,2,3,110,"Successful"
