"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Restive]] [[Maldives]] eases [[curfew]] after [[rounding]] up [[dissidents]] (AFP) AFP - A curfew in the [[capital]] of the [[Maldives]] was [[eased]] but [[parliament]] sessions were [[put]] off [[indefinitely]] and [[emergency]] [[rule]] [[continued]] [[following]] last [[week's]] [[riots]], [[officials]] and [[residents]] [[said]].","[[ReItive]] [[Maldvies]] eases [[cuhrfew]] after [[rouGnding]] up [[issidents]] (AFP) AFP - A curfew in the [[cpaital]] of the [[Maldivse]] was [[eaSsed]] but [[aprliament]] sessions were [[Vput]] off [[indefiniteFly]] and [[emergMency]] [[ule]] [[ocntinued]] [[forllowing]] last [[weeD's]] [[ritos]], [[officiLls]] and [[rsidents]] [[sid]].",0.00077056884765625,0.50937819480896,0,3,0,115,"Successful"
"[[US]] Airways, Pilots [[Union]] [[Near]] Agreement [[US]] [[Airways]] is [[seeking]] \$[[800]] million in [[concessions]] from employee unions as it [[attempts]] to avoid [[filing]] [[Chapter]] [[11]]. [[The]] [[Air]] [[Line]] [[Pilots]] Association will present its proposal on the evening of ","[[SU]] Airways, Pilots [[Ujion]] [[Neaj]] Agreement [[U]] [[kAirways]] is [[seeikng]] \$[[80]] million in [[coHncessions]] from employee unions as it [[ttempts]] to avoid [[filidg]] [[Capter]] [[1t]]. [[Teh]] [[iAr]] [[Livne]] [[Plots]] Association will present its proposal on the evening of ",0.003903329372406006,0.6800140142440796,2,0,2,110,"Successful"
"The [[Next]] [[Giant]] Leap [[Rendezvous]] quot; for the [[docking]] techniques he [[developed]] while at MIT [[earning]] his [[PhD]] in [[astronautics]]. Lessig: Technology over ideology!","The [[Nbxt]] [[Gant]] Leap [[Rendevous]] quot; for the [[doking]] techniques he [[deevloped]] while at MIT [[earniwng]] his [[PhZD]] in [[atronautics]]. Lessig: Technology over ideology!",0.008461534976959229,0.9718986749649048,3,2,3,52,"Successful"
"SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.","SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.",0.6291627883911133,0.6291627883911133,3,3,2,1,"Skipped"
"Military Buoys Profit at Defense Firms  [[CHICAGO]] ([[Reuters]]) - Robust demand for military equipment  and technology led four U.S. defense companies to post higher  quarterly profit on [[Wednesday]], with jet maker [[Boeing]] [[Co]]. &[[lt]];A [[HREF]]=""http://www.[[investor]].[[reuters]].com/[[FullQuote]].aspx?ticker=[[BA]].N [[target]]=/[[stocks]]/quickinfo/[[fullquote]]""&gt;[[BA]].N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.","Military Buoys Profit at Defense Firms  [[CHICAGcO]] ([[ReuteIs]]) - Robust demand for military equipment  and technology led four U.S. defense companies to post higher  quarterly profit on [[eWdnesday]], with jet maker [[Boeifg]] [[oC]]. &[[tl]];A [[HpEF]]=""http://www.[[invstor]].[[reputers]].com/[[FullQuotf]].aspx?ticker=[[A]].N [[tErget]]=/[[stokcs]]/quickinfo/[[fullquoe]]""&gt;[[XA]].N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.",0.0012919902801513672,0.5678935050964355,2,3,2,135,"Successful"
"Fresh bid to dismiss Jackson case Lawyers for Michael Jackson say the singer's [[child]] [[molestation]] case should be dropped.","Fresh bid to dismiss Jackson case Lawyers for Michael Jackson say the singer's [[hcild]] [[moleCstation]] case should be dropped.",0.008809924125671387,0.8192849159240723,0,3,0,22,"Successful"
"[[Hostages]] [[plight]] [[clouds]] meeting of [[Blairs]] party BRIGHTON, England [[The]] annual [[conference]] of Prime Minister Tony Blair #39;s Labour Party opened here Monday under the [[pall]] of the war in Iraq, as the fate of the [[British]] [[hostage]] Ken Bigley [[remained]] [[uncertain]] [[amid]] fresh [[appeals]] for his release from family ","[[Hostaegs]] [[pXlight]] [[couds]] meeting of [[lairs]] party BRIGHTON, England [[Thwe]] annual [[econference]] of Prime Minister Tony Blair #39;s Labour Party opened here Monday under the [[all]] of the war in Iraq, as the fate of the [[Bitish]] [[Vostage]] Ken Bigley [[remined]] [[upncertain]] [[aimd]] fresh [[sppeals]] for his release from family ",0.000986337661743164,0.5216450095176697,0,3,0,103,"Successful"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.9983372092247009,0.9983372092247009,1,1,0,1,"Skipped"
"Alleged U.S. Deserter [[Set]] to Surrender TOKYO - [[Accused]] U.S. Army deserter Charles Jenkins [[left]] his Tokyo hospital for an American military [[base]] to surrender to military [[authorities]] [[Saturday]], nearly [[40]] [[years]] after he allegedly defected to North Korea...","Alleged U.S. Deserter [[Se]] to Surrender TOKYO - [[Accsed]] U.S. Army deserter Charles Jenkins [[letf]] his Tokyo hospital for an American military [[baQse]] to surrender to military [[authorifies]] [[SatNurday]], nearly [[0]] [[ypears]] after he allegedly defected to North Korea...",0.0006645321846008301,0.0007230639457702637,0,0,0,140,"Failed"
"Braves 6, Padres 5 [[Andruw]] Jones hit a two-run homer off Trevor Hoffman in the [[ninth]] inning and the Atlanta Braves [[threw]] out the potential tying run at the plate for the final out Wednesday night, preserving a [[6-5]] [[come-from-behind]] win over the San Diego [[Padres]]. ","Braves 6, Padres 5 [[AndrEw]] Jones hit a two-run homer off Trevor Hoffman in the [[ninht]] inning and the Atlanta Braves [[thrw]] out the potential tying run at the plate for the final out Wednesday night, preserving a -[[65]] [[come-rom-behind]] win over the San Diego [[adres]]. ",0.0015985369682312012,0.0022282004356384277,1,1,1,142,"Failed"
"Atlas [[Copco]] to Sell Electric Tool [[Business]] Swedish engineering company Atlas Copco said [[Monday]] it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.","Atlas [[Coco]] to Sell Electric Tool [[Bufsiness]] Swedish engineering company Atlas Copco said [[MondMay]] it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.",0.007707357406616211,0.536698579788208,2,3,2,37,"Successful"
"Oxford [[18]] Cambridge 11 [[Replacement]] [[winger]] Ross [[Lavery]] [[scored]] the decisive try just [[two]] minutes from [[time]] as Oxford finally justified the favourites [[tag]] they had carried into each of the last three [[matches]].","Oxford [[8]] Cambridge 11 [[Replaement]] [[wicnger]] Ross [[Lavey]] [[scoed]] the decisive try just [[wo]] minutes from [[tie]] as Oxford finally justified the favourites [[Pag]] they had carried into each of the last three [[matchef]].",0.0020737648010253906,0.00657123327255249,1,1,1,114,"Failed"
"[[UN]] #[[39]];s [[Kofe]] [[Annan]] Calls Iraq War Illegal United [[Nations]] [[Secretary]] General [[Kofi]] [[Annan]] said this [[week]] that the US [[war]] in Iraq is [[illegal]] and questioned [[whether]] the [[country]] [[could]] [[hold]] [[credible]] ","[[U]] #[[v9]];s [[Kofze]] [[nnan]] Calls Iraq War Illegal United [[Nastions]] [[SecreKtary]] General [[KMofi]] [[AnBnan]] said this [[eeek]] that the US [[wvr]] in Iraq is [[illeagl]] and questioned [[wether]] the [[counrty]] [[coDuld]] [[hgold]] [[credilbe]] ",0.0011417865753173828,0.6402997970581055,0,2,0,129,"Successful"
"[[Protests]] in Canada over [[Ukraine]] [[crisis]] ([[AFP]]) AFP - [[Hundreds]] of [[Canadians]], [[many]] of [[Ukrainian]] [[descent]], [[braved]] freezing temperatures to [[protest]] what they consider to be the fixed outcome of the Ukrainian [[presidential]] [[election]].","[[ProtesYs]] in Canada over [[Ukhraine]] [[crishis]] ([[AP]]) AFP - [[uHndreds]] of [[CanadiaDns]], [[any]] of [[UkrainiXn]] [[dsecent]], [[Wraved]] freezing temperatures to [[protes]] what they consider to be the fixed outcome of the Ukrainian [[presdential]] [[eelction]].",0.001446068286895752,0.7082614898681641,0,3,0,82,"Successful"
"[[US]] Airways to [[Alter]] [[Flights]] [[US]] Airways [[said]] it will change its flight [[schedules]] in February to increase departures at its [[Charlotte]] and [[Philadelphia]] hubs and [[create]] a [[mini-hub]] in Fort [[Lauderdale]], [[Fla]].","[[S]] Airways to [[Ater]] [[Flighs]] [[S]] Airways [[sadi]] it will change its flight [[schedulwes]] in February to increase departures at its [[Charhotte]] and [[Philadelphica]] hubs and [[ycreate]] a [[mini-hb]] in Fort [[Lauedrdale]], [[la]].",0.0035954713821411133,0.7273461818695068,2,0,2,101,"Successful"
"9:22 am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/b&gt; Revelations that nearly 400 tons of [[conventional]] [[explosives]] have gone [[missing]] in [[Iraq]] have [[experts]] wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.","9:22 am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/b&gt; Revelations that nearly 400 tons of [[ocnventional]] [[explosivse]] have gone [[misisng]] in [[Draq]] have [[eexperts]] wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.",0.0016967058181762695,0.6332861185073853,0,3,0,56,"Successful"
"Blackberry [[shrinks]] phone keyboard The latest Blackberry mobile device packs a [[traditional]] Qwerty keyboard into  20 keys.","Blackberry [[hrinks]] phone keyboard The latest Blackberry mobile device packs a [[traditiona]] Qwerty keyboard into  20 keys.",0.025605082511901855,0.03076237440109253,3,3,3,74,"Failed"
"[[Strahan]] out for the [[season]] It #[[39]];s [[bad]] enough when a team [[loses]] both [[starting]] [[defensive]] ends in [[one]] game. But when one of them is named Michael Strahan, it becomes a [[near]] disaster.","[[Swtrahan]] out for the [[seaseon]] It #[[3]];s [[bd]] enough when a team [[doses]] both [[strating]] [[defenQive]] ends in [[oen]] game. But when one of them is named Michael Strahan, it becomes a [[enar]] disaster.",0.0014156103134155273,0.560807466506958,1,3,1,69,"Successful"
"[[Kmart]] to Sell [[18]] Stores to Home [[Depot]]  NEW YORK ([[Reuters]]) - Retailer Kmart [[Holdings]] [[Corp]]. &[[lt]];A HREF=""[[http]]://www.investor.reuters.com/FullQuote.aspx?ticker=[[KMRT]].O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday [[said]] it finalized a deal to sell [[18]] of its stores to  Home Depot [[Inc]]. &lt;A [[HREF]]=""[[http]]://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.","[[Kamrt]] to Sell [[1v8]] Stores to Home [[Deot]]  NEW YORK ([[ReutMers]]) - Retailer Kmart [[Hldings]] [[Cor]]. &[[lA]];A HREF=""[[htpp]]://www.investor.reuters.com/FullQuote.aspx?ticker=[[KMTT]].O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday [[asid]] it finalized a deal to sell [[8]] of its stores to  Home Depot [[Ic]]. &lt;A [[REF]]=""[[hktp]]://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.",0.0014376044273376465,0.0015772581100463867,2,2,2,322,"Failed"
"[[HD]] DVD will [[boost]] [[quality]], [[help]] [[stores]] Four Hollywood studios this [[week]] embraced a [[new]] [[high-definition]] [[DVD]] [[format]] from [[electronics]] giant [[Toshiba]] - raising [[many]] questions for [[video]] lovers who have driven sales of [[pre-recorded]] DVDs to [[new]] heights.","[[H]] DVD will [[Soost]] [[uality]], [[ehlp]] [[storse]] Four Hollywood studios this [[wSeek]] embraced a [[knew]] [[high-definiton]] [[DV]] [[forma]] from [[eletronics]] giant [[THshiba]] - raising [[amny]] questions for [[vieo]] lovers who have driven sales of [[prerecorded]] DVDs to [[enw]] heights.",0.04411935806274414,0.3560967445373535,3,3,3,145,"Failed"
"FCC Mulls Airborne Mobile Phone Use Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ","FCC Mulls Airborne Mobile Phone Use Although there may have been technical limitations at the time the cell phone ban was established, according to IDC #39;s Shiv Bakhshi, it is unclear why the ban has remained in place, given that ",0.8623376488685608,0.8623376488685608,3,3,2,1,"Skipped"
"Baseball's Homeless Franchise Bud [[Selig]], the Major League Baseball commissioner, didn't [[realize]] he was gambling when he awarded the Expos to [[Washington]].","Baseball's Homeless Franchise Bud [[elig]], the Major League Baseball commissioner, didn't [[realizw]] he was gambling when he awarded the Expos to [[Washingtobn]].",0.016562819480895996,0.022943556308746338,1,1,1,71,"Failed"
"EC [[presses]] for safer [[internet]] The EU Telecommunications [[Council]] today today [[launched]] Safer [[Internet]] [[Plus]], a [[scheme]] to help parents and teachers [[control]] what children [[view]] online.","EC [[prseses]] for safer [[interne]] The EU Telecommunications [[Councli]] today today [[laucnhed]] Safer [[nternet]] [[lPus]], a [[schleme]] to help parents and teachers [[contirol]] what children [[Xiew]] online.",0.040987372398376465,0.889039158821106,3,2,3,59,"Successful"
"PeopleSoft Raises Revenue Forecasts  NEW YORK (Reuters) - PeopleSoft [[Inc]]. &lt;A [[HREF]]=""http://www.investor.reuters.com/[[FullQuote]].[[aspx]]?[[ticker]]=[[PSFT]].O target=/[[stocks]]/[[quickinfo]]/[[fullquote]]""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive [[amid]] a hostile takeover bid from  Oracle [[Corp]]. &lt;A HREF=""http://www.investor.reuters.com/[[FullQuote]].[[aspx]]?ticker=[[ORCL]].O, target=/[[stocks]]/[[quickinfo]]/fullquote""&gt;ORCL.O,&lt;/A&[[gt]]; on [[Monday]] said quarterly revenue [[would]]  exceed Wall Street's expectations, [[helped]] by an increase in  customers making larger [[orders]] for its business software.","PeopleSoft Raises Revenue Forecasts  NEW YORK (Reuters) - PeopleSoft [[Ic]]. &lt;A [[HEF]]=""http://www.investor.reuters.com/[[FullQutoe]].[[asp]]?[[ticter]]=[[SPFT]].O target=/[[stock]]/[[qiuckinfo]]/[[fullqute]]""&gt;PSFT.O&lt;/A&gt;, fresh from  firing its chief executive [[ami]] a hostile takeover bid from  Oracle [[Conrp]]. &lt;A HREF=""http://www.investor.reuters.com/[[FullQukte]].[[apx]]?ticker=[[ROCL]].O, target=/[[stoAks]]/[[quickiTfo]]/fullquote""&gt;ORCL.O,&lt;/A&[[t]]; on [[Mondan]] said quarterly revenue [[wold]]  exceed Wall Street's expectations, [[heled]] by an increase in  customers making larger [[orers]] for its business software.",0.0014528632164001465,0.004184424877166748,2,2,2,374,"Failed"
"[[Cycling]]: [[Petacchi]] wins [[second]] stage in Spain [[MADRID]] : [[Alessandro]] Petacchi [[showed]] why he is [[considered]] one of the [[world]] #[[39]];s top [[sprinters]] when coming out on top in a [[mass]] dash to the line in the second [[stage]] of the [[Tour]] of Spain.","[[nCycling]]: [[wetacchi]] wins [[secWnd]] stage in Spain [[RMADRID]] : [[Alessandpro]] Petacchi [[showd]] why he is [[conisdered]] one of the [[word]] #[[9]];s top [[sprnters]] when coming out on top in a [[masX]] dash to the line in the second [[stagFe]] of the [[Tou]] of Spain.",0.0009606480598449707,0.007703125476837158,1,1,1,123,"Failed"
"[[Serena]] takes China title Serena Williams [[got]] [[back]] to winning [[ways]] with victory over US Open [[champion]] [[Svetlana]] [[Kuznetsova]] in the final of the China Open on [[Sunday]].","[[Seretna]] takes China title Serena Williams [[gXot]] [[bac]] to winning [[wjys]] with victory over US Open [[chapion]] [[Svetana]] [[Kuzentsova]] in the final of the China Open on [[Sunda]].",0.013858258724212646,0.1967678666114807,1,1,1,101,"Failed"
"Philippine [[Rebels]] [[Free]] [[Troops]], Talks in [[Doubt]]  PRESENTACION, [[Philippines]] ([[Reuters]]) - [[Philippine]] communist  [[rebels]] freed [[Wednesday]] [[two]] [[soldiers]] they had held as ""[[prisoners]]  of [[war]]"" for more than five months, saying they wanted to  rebuild [[confidence]] in [[peace]] [[talks]] with the [[government]].","Philippine [[Rebesl]] [[FCree]] [[Aroops]], Talks in [[Dorubt]]  PRESENTACION, [[PhilippCnes]] ([[Reuetrs]]) - [[PhiliZpine]] communist  [[rbeels]] freed [[Wedensday]] [[tow]] [[soldHiers]] they had held as ""[[rpisoners]]  of [[wra]]"" for more than five months, saying they wanted to  rebuild [[confidMnce]] in [[peaUce]] [[talUks]] with the [[governmEent]].",0.0010411739349365234,0.7134121060371399,0,1,0,109,"Successful"
"[[PeopleSoft]] CEO Ousted for  #[[39]];Situational Ethics #[[39]]; [[AccountingWEB]].com - October [[06]], 2004 - The opening of a trial related to [[Oracle]] #[[39]];s [[takeover]] bid of [[PeopleSoft]] featured the revelation that CEO Craig Conway was fired last week for making misleading statements about [[PeopleSoft]] #[[39]];s [[sales]].","[[PeoplSeoft]] CEO Ousted for  #[[93]];Situational Ethics #[[93]]; [[AjcountingWEB]].com - October [[L6]], 2004 - The opening of a trial related to [[UOracle]] #[[9]];s [[tkaeover]] bid of [[PeopljSoft]] featured the revelation that CEO Craig Conway was fired last week for making misleading statements about [[PeopleDoft]] #[[93]];s [[sals]].",0.03250378370285034,0.5247185230255127,2,3,2,92,"Successful"
"[[Colgate]] to [[cut]] workforce CONSUMER goods [[maker]] [[Colgate-Palmolive]] [[said]] today it would cut about [[12]] [[per]] cent of its [[37]],000-person work force and close a [[third]] of its factories worldwide as [[part]] of a [[four-year]] [[restructuring]].","[[Cojlgate]] to [[rcut]] workforce CONSUMER goods [[makTr]] [[Colgate-aPlmolive]] [[siad]] today it would cut about [[21]] [[ner]] cent of its [[z37]],000-person work force and close a [[hird]] of its factories worldwide as [[pat]] of a [[fur-year]] [[resrtucturing]].",0.0026821494102478027,0.07040238380432129,2,2,2,126,"Failed"
