"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[clearance]] SINGAPORE : The government is extending third-party war risk [[assurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.00051116943359375,0.8244129419326782,2,0,2,65,"Successful"
"Sun to [[shine]] spotlight on new operating system, Solaris 10 [[Sun]] Microsystems [[SUNW]] is [[expected]] to release a [[new]] version of its operating system today - a [[big]] [[part]] of the struggling computer maker #39;s [[plan]] to save itself.","Sun to [[hold]] spotlight on new operating system, Solaris 10 [[sun]] Microsystems [[se]] is [[slated]] to release a [[newer]] version of its operating system today - a [[massive]] [[push]] of the struggling computer maker #39;s [[will]] to save itself.",0.0437542200088501,0.2522616982460022,3,3,3,112,"Failed"
"[[Nokia]] announces Near Field Communication products With the Nokia NFC (Near Field [[Communication]]) [[shell]] on their phone, consumers will be able to [[access]] a variety of services and exchange information with a [[simple]] [[touch]] gesture.","[[samsung]] announces Near Field Communication products With the Nokia NFC (Near Field [[communications]]) [[model]] on their phone, consumers will be able to [[perform]] a variety of services and exchange information with a [[basic]] [[touching]] gesture.",0.00018900632858276367,0.0006057024002075195,3,3,3,92,"Failed"
"Mills Grabs \$[[1B]] Portfolio; [[Taubman]] [[Likely]] to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine [[malls]] owned by General Motors Asset Management Corp. for just over \$1 billion, [[creating]] a new joint [[venture]] between the groups. The deal will extend ...","Mills Grabs \$[[one]] Portfolio; [[companies]] [[expect]] to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine [[percent]] owned by General Motors Asset Management Corp. for just over \$1 billion, [[providing]] a new joint [[business]] between the groups. The deal will extend ...",0.00035369396209716797,0.01823943853378296,2,2,2,112,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government [[unveiled]] plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government [[revealed]] plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.28584998846054077,0.5153937935829163,3,2,3,74,"Successful"
"President Hu [[congratulates]] Sihamoni on becoming king of Cambodia Chinese President Hu Jintao [[sent]] a message to [[Norodom]] Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.","President Hu [[yao]] Sihamoni on becoming king of Cambodia Chinese President Hu Jintao [[send]] a message to [[empress]] Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.",0.0002810359001159668,0.0003548860549926758,0,0,0,88,"Failed"
"Sun's Looking Glass [[Provides]] 3D [[View]] Developers get early code for new operating system 'skin' still being [[crafted]].","Sun's Looking Glass [[provides]] 3D [[windows]] Developers get early code for new operating system 'skin' still being [[written]].",0.0008358955383300781,0.017523109912872314,3,3,3,89,"Failed"
"Oil Prices [[Set]] a New Record [[Above]] \$50  SINGAPORE ([[Reuters]]) - Oil prices set a new record above \$50  a [[barrel]] on Tuesday as a [[prolonged]] [[U]].S. production outage  following [[Hurricane]] Ivan attracted fresh speculative buying.","Oil Prices [[posted]] a New Record [[high]] \$50  SINGAPORE ([[[UNK]]]) - Oil prices set a new record above \$50  a [[barrels]] on Tuesday as a [[strong]] [[had]].S. production outage  following [[hurricanes]] Ivan attracted fresh speculative buying.",0.0002486109733581543,0.0005519986152648926,2,2,2,57,"Failed"
"Fed Cup all tied up FRANCE #39;S Russian-born Tatiana Golovin left the Fed [[Cup]] final hanging in the balance today as she [[beat]] Russia #39;s US Open champion Svetlana [[Kuznetsova]] 6-4, [[6-1]] to level the tie at 2-2 and take it to the final doubles match.","Fed Cup all tied up FRANCE #39;S Russian-born Tatiana Golovin left the Fed [[league]] final hanging in the balance today as she [[joined]] Russia #39;s US Open champion Svetlana [[chuk]] 6-4, [[ready]] to level the tie at 2-2 and take it to the final doubles match.",6.520748138427734e-05,7.367134094238281e-05,1,1,1,103,"Failed"
"Today in Athens Leontien Zijlaard-van [[Moorsel]] of the Netherlands wipes a tear after [[winning]] the gold [[medal]] in the women #39;s road cycling individual time trial at the Vouliagmeni [[Olympic]] Centre in Athens on Wednesday. ","Today in Athens Leontien Zijlaard-van [[der]] of the Netherlands wipes a tear after [[commemorating]] the gold [[medals]] in the women #39;s road cycling individual time trial at the Vouliagmeni [[s]] Centre in Athens on Wednesday. ",0.00013065338134765625,0.0003199577331542969,1,1,1,101,"Failed"
"US suspends helicopter flights after [[Japan]] crash (AFP) [[AFP]] - The United States suspended flights of CH-53D military [[helicopters]] in Japan, bowing to protests over a crash in an Okinawa [[university]] campus.","US suspends helicopter flights after [[tokyo]] crash (AFP) [[incident]] - The United States suspended flights of CH-53D military [[chopper]] in Japan, bowing to protests over a crash in an Okinawa [[study]] campus.",0.0002180933952331543,0.0004056096076965332,0,0,0,62,"Failed"
"Phelps Seeks More Gold at [[World]] [[Championships]]  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the [[Olympics]], Michael Phelps returns to the pool this [[week]]  at the world short [[course]] swimming championships seeking a  repeat of his six [[gold]] medals in Athens.","Phelps Seeks More Gold at [[throwing]] [[world]]  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the [[paralympics]], Michael Phelps returns to the pool this [[time]]  at the world short [[jump]] swimming championships seeking a  repeat of his six [[team]] medals in Athens.",8.356571197509766e-05,0.00048148632049560547,1,1,1,118,"Failed"
"Anniversary [[remembered]] on game day [[When]] the attacks [[came]] on Sept. 11, 2001, Tom O'Brien, if only for a [[moment]], [[stopped]] being Boston College's coach. [[On]] that day, as the World Trade Center and Pentagon smoldered and the [[world]] [[stood]] still, O'Brien was a Navy man.","Anniversary [[commemoration]] on game day [[where]] the attacks [[concluded]] on Sept. 11, 2001, Tom O'Brien, if only for a [[while]], [[served]] being Boston College's coach. [[since]] that day, as the World Trade Center and Pentagon smoldered and the [[nation]] [[held]] still, O'Brien was a Navy man.",0.0008211731910705566,0.006920278072357178,1,1,1,179,"Failed"
"Pfizer Sends Out [[Update]] On Drug [[Bextra]] Pfizer Inc. said Friday that it will provide health-care professionals with additional [[information]] about its [[Bextra]] arthritis drug and that it will conduct further [[studies]] to confirm the drug #39;s long-term cardiovascular safety record.","Pfizer Sends Out [[updates]] On Drug [[investigation]] Pfizer Inc. said Friday that it will provide health-care professionals with additional [[info]] about its [[treating]] arthritis drug and that it will conduct further [[researches]] to confirm the drug #39;s long-term cardiovascular safety record.",0.00020843744277954102,0.0002600550651550293,2,2,2,116,"Failed"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.999712347984314,0.999712347984314,1,1,0,1,"Skipped"
"Afghans rocky [[road]] to historic elections KALAKAN, [[Afghanistan]] There were toothless old men, turbaned and gray-bearded, and [[young]] [[men]] not yet old enough to shave. There were [[mullahs]] and mujahedeen, and the presidential candidate #39;s 3-year-old son.","Afghans rocky [[afghanistan]] to historic elections KALAKAN, [[kabul]] There were toothless old men, turbaned and gray-bearded, and [[tough]] [[ones]] not yet old enough to shave. There were [[gunmen]] and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0.00024455785751342773,0.000284731388092041,0,0,0,51,"Failed"
"Restive Maldives eases curfew after rounding up dissidents (AFP) [[AFP]] - A curfew in the capital of the Maldives was eased but parliament [[sessions]] were put off indefinitely and emergency rule continued following last week's riots, [[officials]] and residents said.","Restive Maldives eases curfew after rounding up dissidents (AFP) [[yemen]] - A curfew in the capital of the Maldives was eased but parliament [[s]] were put off indefinitely and emergency rule continued following last week's riots, [[government]] and residents said.",0.00019246339797973633,0.00022774934768676758,0,0,0,77,"Failed"
"US [[Airways]], Pilots Union Near Agreement US Airways is [[seeking]] \$800 million in concessions from employee unions as it attempts to avoid [[filing]] Chapter 11. The Air [[Line]] Pilots Association will [[present]] its proposal on the evening of ","US [[government]], Pilots Union Near Agreement US Airways is [[threatening]] \$800 million in concessions from employee unions as it attempts to avoid [[paying]] Chapter 11. The Air [[lines]] Pilots Association will [[release]] its proposal on the evening of ",0.00026363134384155273,0.0015582442283630371,2,2,2,162,"Failed"
"Protests in Canada over Ukraine [[crisis]] (AFP) [[AFP]] - Hundreds of Canadians, many of Ukrainian descent, [[braved]] freezing temperatures to protest what they consider to be the fixed [[outcome]] of the Ukrainian presidential election.","Protests in Canada over Ukraine [[week]] (AFP) [[began]] - Hundreds of Canadians, many of Ukrainian descent, [[invaded]] freezing temperatures to protest what they consider to be the fixed [[term]] of the Ukrainian presidential election.",0.00018650293350219727,0.00041431188583374023,0,0,0,127,"Failed"
"Hostages plight clouds meeting of [[Blairs]] party BRIGHTON, England The annual conference of [[Prime]] [[Minister]] Tony Blair #39;s Labour Party opened here Monday under the pall of the [[war]] in Iraq, as the fate of the [[British]] hostage Ken Bigley [[remained]] uncertain amid fresh appeals for his release from [[family]] ","Hostages plight clouds meeting of [[peoples]] party BRIGHTON, England The annual conference of [[times]] [[mr]] Tony Blair #39;s Labour Party opened here Monday under the pall of the [[wars]] in Iraq, as the fate of the [[uk]] hostage Ken Bigley [[felt]] uncertain amid fresh appeals for his release from [[work]] ",0.0003832578659057617,0.0026494264602661133,0,0,0,103,"Failed"
"HD DVD will boost quality, help stores Four Hollywood studios this [[week]] embraced a new [[high-definition]] DVD format from electronics giant Toshiba - raising many [[questions]] for video lovers who have driven sales of pre-recorded DVDs to new heights.","HD DVD will boost quality, help stores Four Hollywood studios this [[country]] embraced a new [[dedicated]] DVD format from electronics giant Toshiba - raising many [[ratings]] for video lovers who have driven sales of pre-recorded DVDs to new heights.",0.0004576444625854492,0.0043204426765441895,3,3,3,59,"Failed"
"EC presses for safer [[internet]] [[The]] EU Telecommunications Council today today launched Safer [[Internet]] Plus, a scheme to [[help]] parents and teachers control what children view online.","EC presses for safer [[europe]] [[a]] EU Telecommunications Council today today launched Safer [[internet]] Plus, a scheme to [[strengthen]] parents and teachers control what children view online.",0.0020012259483337402,0.37311697006225586,3,3,3,103,"Failed"
"Viacom, Disney [[pay]] \$1.5M FCC fine Disney and Viacom [[agreed]] to a fine of \$1.5 million from the Federal Communications Commission over [[claims]] their children #39;s cable television networks violated [[advertising]] restrictions, the FCC said Thursday.","Viacom, Disney [[owners]] \$1.5M FCC fine Disney and Viacom [[consent]] to a fine of \$1.5 million from the Federal Communications Commission over [[informing]] their children #39;s cable television networks violated [[age]] restrictions, the FCC said Thursday.",0.0032312870025634766,0.10922348499298096,2,2,2,154,"Failed"
