"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Oil Prices Set a New [[Record]] [[Above]] \$[[50]]  [[SINGAPORE]] (Reuters) - Oil prices set a new record above \$50  a [[barrel]] on Tuesday as a [[prolonged]] U.S. production outage  following [[Hurricane]] [[Ivan]] attracted [[fresh]] [[speculative]] buying.","Oil Prices Set a New [[eRcord]] [[ebove]] \$[[05]]  [[SINGAPEORE]] (Reuters) - Oil prices set a new record above \$50  a [[bQarrel]] on Tuesday as a [[proolnged]] U.S. production outage  following [[HurriYane]] [[vIan]] attracted [[frehs]] [[specualtive]] buying.",0.0002486109733581543,0.168606698513031,2,2,2,135,"Failed"
"[[US]] [[suspends]] [[helicopter]] [[flights]] after [[Japan]] [[crash]] ([[AFP]]) [[AFP]] - The [[United]] States [[suspended]] [[flights]] of CH-53D [[military]] [[helicopters]] in Japan, bowing to protests over a crash in an Okinawa university campus.","[[UBS]] [[suspend]] [[whelicopter]] [[fligRhts]] after [[capan]] [[carsh]] ([[APF]]) [[APF]] - The [[Unted]] States [[ssupended]] [[flight]] of CH-53D [[militPry]] [[helicopetrs]] in Japan, bowing to protests over a crash in an Okinawa university campus.",0.0002180933952331543,0.7083133459091187,0,1,0,88,"Successful"
"Phelps Seeks More [[Gold]] at World [[Championships]]  [[INDIANAPOLIS]] (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps returns to the pool this week  at the world [[short]] [[course]] [[swimming]] championships seeking a  repeat of his [[six]] [[gold]] medals in Athens.","Phelps Seeks More [[Godl]] at World [[ChaYpionships]]  [[IbNDIANAPOLIS]] (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps returns to the pool this week  at the world [[sohrt]] [[corse]] [[swiming]] championships seeking a  repeat of his [[sxi]] [[godl]] medals in Athens.",8.356571197509766e-05,0.00046384334564208984,1,1,1,145,"Failed"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being [[Boston]] College's [[coach]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood [[still]], [[O'Brien]] was a Navy man.","Anniversary remembered on [[gmae]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being [[Bosotn]] College's [[joach]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood [[sitll]], [[O'BIien]] was a Navy man.",0.0008211731910705566,0.9641648530960083,1,3,1,63,"Successful"
"Viacom, Disney pay \$1.5M FCC fine Disney and [[Viacom]] agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #[[39]];s cable [[television]] [[networks]] [[violated]] [[advertising]] [[restrictions]], the FCC [[said]] [[Thursday]].","Viacom, Disney pay \$1.5M FCC fine Disney and [[Viacmo]] agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #[[9]];s cable [[teelvision]] [[networws]] [[ivolated]] [[adevrtising]] [[restricYions]], the FCC [[Daid]] [[hTursday]].",0.0032312870025634766,0.5163850784301758,2,3,2,129,"Successful"
"[[Pfizer]] Sends Out [[Update]] [[On]] [[Drug]] [[Bextra]] [[Pfizer]] [[Inc]]. said [[Friday]] that it will [[provide]] [[health-care]] [[professionals]] with [[additional]] [[information]] about its [[Bextra]] [[arthritis]] drug and that it will [[conduct]] further [[studies]] to confirm the drug #[[39]];s [[long-term]] [[cardiovascular]] [[safety]] record.","[[Pfzier]] Sends Out [[UpdatW]] [[OZ]] [[Dug]] [[Bkxtra]] [[fizer]] [[Infc]]. said [[Feiday]] that it will [[rpovide]] [[health-pare]] [[rpofessionals]] with [[addituional]] [[informKation]] about its [[Bextr]] [[artThritis]] drug and that it will [[cWnduct]] further [[sutdies]] to confirm the drug #[[93]];s [[long-temr]] [[carSiovascular]] [[safNety]] record.",0.00020843744277954102,0.598613977432251,2,1,2,137,"Successful"
"[[Restive]] [[Maldives]] [[eases]] curfew after [[rounding]] up [[dissidents]] ([[AFP]]) [[AFP]] - A curfew in the [[capital]] of the [[Maldives]] was [[eased]] but parliament [[sessions]] were put off indefinitely and emergency [[rule]] continued following [[last]] week's riots, officials and residents said.","[[Restvie]] [[Maldves]] [[easIes]] curfew after [[roundiXg]] up [[dEssidents]] ([[APF]]) [[APF]] - A curfew in the [[capiutal]] of the [[Maldilves]] was [[easd]] but parliament [[skssions]] were put off indefinitely and emergency [[jrule]] continued following [[las]] week's riots, officials and residents said.",0.00019246339797973633,0.9804531931877136,0,1,0,91,"Successful"
"[[Hostages]] plight [[clouds]] meeting of [[Blairs]] [[party]] BRIGHTON, England [[The]] annual [[conference]] of [[Prime]] Minister Tony [[Blair]] #[[39]];s [[Labour]] [[Party]] opened here [[Monday]] under the [[pall]] of the [[war]] in [[Iraq]], as the [[fate]] of the [[British]] hostage Ken Bigley [[remained]] [[uncertain]] [[amid]] [[fresh]] [[appeals]] for his [[release]] from [[family]] ","[[Hostsges]] plight [[clodus]] meeting of [[Blirs]] [[part]] BRIGHTON, England [[ThMe]] annual [[onference]] of [[Plrime]] Minister Tony [[Blaxir]] #[[3A]];s [[NLabour]] [[Paryt]] opened here [[MInday]] under the [[pMall]] of the [[wr]] in [[IrYq]], as the [[faet]] of the [[BriGtish]] hostage Ken Bigley [[resmained]] [[ucnertain]] [[mid]] [[fxesh]] [[ppeals]] for his [[reelase]] from [[famliy]] ",0.0003832578659057617,0.5262941122055054,0,3,0,154,"Successful"
"[[US]] [[Airways]], Pilots [[Union]] [[Near]] [[Agreement]] US [[Airways]] is seeking \$[[800]] million in concessions from employee [[unions]] as it attempts to avoid [[filing]] [[Chapter]] [[11]]. The [[Air]] Line Pilots Association will present its [[proposal]] on the evening of ","[[eS]] [[Airwys]], Pilots [[UnioT]] [[Naer]] [[Agreemet]] US [[Ariways]] is seeking \$[[80b0]] million in concessions from employee [[unoins]] as it attempts to avoid [[filng]] [[Chwapter]] [[1]]. The [[Ar]] Line Pilots Association will present its [[proposQl]] on the evening of ",0.00026363134384155273,0.5855586528778076,2,1,2,102,"Successful"
"[[Starting]] [[today]], [[funds']] stances on proxies are matter of record Every year, [[public]] companies put a number of questions before their stockholders for a vote. Investors weigh in on whether to reelect company directors, reappoint auditors, and approve or kill plans to [[give]] big stock option packages to senior executives.","[[Stating]] [[taoday]], [[funsd']] stances on proxies are matter of record Every year, [[puplic]] companies put a number of questions before their stockholders for a vote. Investors weigh in on whether to reelect company directors, reappoint auditors, and approve or kill plans to [[Sgive]] big stock option packages to senior executives.",0.0005465149879455566,0.7669324278831482,2,3,2,67,"Successful"
"[[Agassi]] [[bites]] the [[dust]] as Russian [[Safin]] [[sets]] up [[final]] clash with &[[lt]];b&[[gt]];...&[[lt]];/b&[[gt]]; [[MADRID]]: [[Marat]] [[Safin]] [[defeated]] [[Andre]] Agassi [[6-3]], [[7-6]] yesterday to [[book]] a [[place]] in the Madrid Masters [[final]] against [[Argentina]] #[[39]];s [[David]] [[Nalbandian]].","[[Agssi]] [[btes]] the [[dsut]] as Russian [[SafPn]] [[ests]] up [[finbl]] clash with &[[Tt]];b&[[gb]];...&[[t]];/b&[[g]]; [[MARDID]]: [[Maart]] [[Sfin]] [[defeatXd]] [[Afdre]] Agassi [[63-]], [[7-]] yesterday to [[boJk]] a [[pace]] in the Madrid Masters [[fina]] against [[Agentina]] #[[93]];s [[DavXd]] [[Nalbandfan]].",6.175041198730469e-05,0.0001100301742553711,1,1,1,132,"Failed"
"3 [[UN]] staff kidnapped in [[Afghan]] [[capital]] [[Unknown]] armed [[men]] in [[military]] uniform [[kidnapped]] [[three]] [[staff]] of the [[United]] Nations in the [[Afghan]] [[capital]] [[city]] at broad [[daylight]] [[Thursday]], [[Afghan]] [[officials]] [[confirmed]].","3 [[UQ]] staff kidnapped in [[Afehan]] [[crapital]] [[Unknlown]] armed [[me]] in [[mlitary]] uniform [[ikdnapped]] [[threDe]] [[staXf]] of the [[cUnited]] Nations in the [[Afgean]] [[capitaT]] [[ceity]] at broad [[dayilght]] [[ThursdFy]], [[Afgahn]] [[officias]] [[cofnirmed]].",0.0004782676696777344,0.02042102813720703,0,0,0,121,"Failed"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.999712347984314,0.999712347984314,1,1,0,1,"Skipped"
"[[HD]] DVD will boost [[quality]], help stores Four Hollywood studios this [[week]] embraced a [[new]] [[high-definition]] [[DVD]] format from electronics giant Toshiba - raising [[many]] [[questions]] for video [[lovers]] who have [[driven]] sales of [[pre-recorded]] DVDs to [[new]] [[heights]].","[[rHD]] DVD will boost [[qualZity]], help stores Four Hollywood studios this [[Deek]] embraced a [[ew]] [[high-defiintion]] [[DVL]] format from electronics giant Toshiba - raising [[mnay]] [[quesions]] for video [[Elovers]] who have [[riven]] sales of [[pre-ecorded]] DVDs to [[neS]] [[heighs]].",0.0004576444625854492,0.5901898145675659,3,2,3,94,"Successful"
"[[Colgate]] to cut [[workforce]] CONSUMER goods [[maker]] [[Colgate-Palmolive]] said [[today]] it would cut about 12 per cent of its [[37]],000-person work force and close a third of its [[factories]] worldwide as part of a four-year [[restructuring]].","[[Cjlgate]] to cut [[workRorce]] CONSUMER goods [[maLker]] [[Colagte-Palmolive]] said [[todaD]] it would cut about 12 per cent of its [[3]],000-person work force and close a third of its [[factoies]] worldwide as part of a four-year [[restructuing]].",0.00044232606887817383,0.8117668628692627,2,0,2,124,"Successful"
"[[Report]]: [[Israeli]] [[army]] [[mistakenly]] [[kills]] three [[Egyptian]] [[soldiers]] [[JERUSALEM]] A [[preliminary]] [[Israeli]] [[army]] [[investigation]] has [[found]] that [[Israeli]] [[troops]] [[apparently]] [[killed]] [[three]] [[Egyptian]] [[soldiers]] by [[mistake]], [[thinking]] they were [[Palestinian]] [[militants]] along the [[Gaza-Egypt]] border.","[[Rbeport]]: [[Iraeli]] [[aprmy]] [[istakenly]] [[killms]] three [[Egyptain]] [[soldijers]] [[JERSUALEM]] A [[prPliminary]] [[Israela]] [[aremy]] [[investigaton]] has [[fTund]] that [[IsrReli]] [[trIops]] [[appaGently]] [[illed]] [[thee]] [[Egytpian]] [[soliers]] by [[mistkae]], [[thrinking]] they were [[Palestinina]] [[miltants]] along the [[Gza-Egypt]] border.",0.0004755258560180664,0.9601765275001526,0,1,0,134,"Successful"
"[[Blast]] [[kills]] one, [[injures]] 15 in [[southwest]] [[Pakistan]] [[QUETTA]], [[Pakistan]] - A bomb [[fixed]] to a bicycle [[killed]] one [[man]] and [[injured]] 15 [[people]] in [[southwestern]] [[Pakistans]] [[restive]] [[desert]] province of [[Baluchistan]] on [[Thursday]], [[police]] [[said]].","[[BElast]] [[kils]] one, [[ijnures]] 15 in [[southwecst]] [[Pakistn]] [[QQUETTA]], [[Pakistna]] - A bomb [[fiDxed]] to a bicycle [[kileled]] one [[an]] and [[ijured]] 15 [[pepole]] in [[southwevstern]] [[DPakistans]] [[restiev]] [[desZrt]] province of [[Baluchisetan]] on [[ThursdaK]], [[holice]] [[sad]].",0.000520169734954834,0.15453529357910156,0,0,0,134,"Failed"
"Britons still prefer fish n'chips ([[AFP]]) [[AFP]] - Traditional [[fish-and-chips]] along with cherished [[pub]] grub remain the [[dishes]] of choice for [[Britons]] outstripping [[Chinese]] or [[Indian]] [[take-aways]].","Britons still prefer fish n'chips ([[APF]]) [[AP]] - Traditional [[fish-nd-chips]] along with cherished [[pb]] grub remain the [[dishwes]] of choice for [[HBritons]] outstripping [[Cihnese]] or [[ndian]] [[takeQaways]].",0.00020629167556762695,0.999733030796051,0,3,0,58,"Successful"
"Protests in Canada over [[Ukraine]] [[crisis]] ([[AFP]]) [[AFP]] - Hundreds of [[Canadians]], [[many]] of Ukrainian descent, [[braved]] [[freezing]] temperatures to [[protest]] what they [[consider]] to be the [[fixed]] [[outcome]] of the [[Ukrainian]] [[presidential]] [[election]].","Protests in Canada over [[Ukrain]] [[crisi]] ([[AP]]) [[APF]] - Hundreds of [[Canadiasn]], [[mfany]] of Ukrainian descent, [[rbaved]] [[freezijng]] temperatures to [[proetst]] what they [[cBonsider]] to be the [[fxied]] [[otcome]] of the [[Urrainian]] [[presidetial]] [[eleciton]].",0.00018650293350219727,0.5758187770843506,0,1,0,97,"Successful"
"[[Kmart]] to Sell [[18]] Stores to Home Depot  NEW YORK (Reuters) - Retailer [[Kmart]] Holdings [[Corp]]. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.[[aspx]]?[[ticker]]=[[KMRT]].O target=/stocks/quickinfo/fullquote""&[[gt]];[[KMRT]].O&[[lt]];/A&gt;  on Monday [[said]] it finalized a [[deal]] to sell [[18]] of its stores to  Home Depot [[Inc]]. &lt;A HREF=""http://www.investor.reuters.com/[[FullQuote]].aspx?[[ticker]]=HD.N target=/stocks/[[quickinfo]]/fullquote""&gt;HD.N&lt;/A&gt; for \$[[271]] million.","[[KmNrt]] to Sell [[81]] Stores to Home Depot  NEW YORK (Reuters) - Retailer [[Kamrt]] Holdings [[Crop]]. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.[[apx]]?[[icker]]=[[KBRT]].O target=/stocks/quickinfo/fullquote""&[[t]];[[KMTR]].O&[[t]];/A&gt;  on Monday [[aid]] it finalized a [[edal]] to sell [[1]] of its stores to  Home Depot [[IRnc]]. &lt;A HREF=""http://www.investor.reuters.com/[[FullQote]].aspx?[[tiker]]=HD.N target=/stocks/[[quickinof]]/fullquote""&gt;HD.N&lt;/A&gt; for \$[[2z71]] million.",0.00022596120834350586,0.0002544522285461426,2,2,2,318,"Failed"
"[[Cycling]]: [[Petacchi]] wins second [[stage]] in [[Spain]] [[MADRID]] : [[Alessandro]] [[Petacchi]] showed why he is considered [[one]] of the world #[[39]];s [[top]] [[sprinters]] when [[coming]] out on [[top]] in a [[mass]] [[dash]] to the line in the [[second]] [[stage]] of the [[Tour]] of Spain.","[[Cylcing]]: [[Aetacchi]] wins second [[sage]] in [[Spatin]] [[MADRcID]] : [[Alssandro]] [[PetacchEi]] showed why he is considered [[oCe]] of the world #[[9]];s [[toD]] [[spriynters]] when [[cmoing]] out on [[vtop]] in a [[mss]] [[adsh]] to the line in the [[escond]] [[stge]] of the [[TAour]] of Spain.",7.736682891845703e-05,0.8798543810844421,1,3,1,125,"Successful"
"Bonds MVP Award Provides Sparkle in [[Tainted]] Season  [[NEW]] [[YORK]] ([[Reuters]]) - [[San]] Francisco Giants [[slugger]] Barry  Bonds [[captured]] a record seventh MVP award Monday, [[providing]] a  sparkling finish to a season [[tainted]] by doping allegations.","Bonds MVP Award Provides Sparkle in [[Tinted]] Season  [[NE]] [[YeORK]] ([[ReLters]]) - [[an]] Francisco Giants [[sluggre]] Barry  Bonds [[capturde]] a record seventh MVP award Monday, [[prviding]] a  sparkling finish to a season [[taintd]] by doping allegations.",6.711483001708984e-05,0.0001423358917236328,1,1,1,146,"Failed"
"Movie Studios to Sue Illegal [[Film-File]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Internet]].","Movie Studios to Sue Illegal [[FilmCFile]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Intenet]].",0.0015363693237304688,0.766355574131012,3,2,3,31,"Successful"
"Southwest In, AWA Out Of Midway Bidding DECEMBER 10, 2004 -- [[Southwest]] [[Airlines]] this morning said it will submit a bid to the federal [[bankruptcy]] [[court]] in Indianapolis today for certain assets of [[bankrupt]] [[ATA]] [[Airlines]].","Southwest In, AWA Out Of Midway Bidding DECEMBER 10, 2004 -- [[Soutwhest]] [[Arlines]] this morning said it will submit a bid to the federal [[nbankruptcy]] [[coFurt]] in Indianapolis today for certain assets of [[bankrjpt]] [[ATE]] [[Airline]].",0.00021761655807495117,0.935877799987793,2,1,2,63,"Successful"
"UN #[[39]];s [[Kofe]] Annan Calls Iraq [[War]] [[Illegal]] [[United]] [[Nations]] [[Secretary]] General [[Kofi]] [[Annan]] [[said]] this week that the US war in [[Iraq]] is [[illegal]] and questioned whether the [[country]] could [[hold]] credible ","UN #[[3]];s [[KofLe]] Annan Calls Iraq [[aWr]] [[IllZegal]] [[nited]] [[ations]] [[eScretary]] General [[Koyi]] [[Anna]] [[seaid]] this week that the US war in [[Iran]] is [[illeagl]] and questioned whether the [[cuontry]] could [[Pold]] credible ",0.00020450353622436523,0.0027939677238464355,0,0,0,128,"Failed"
"The Next Giant Leap Rendezvous quot; for the [[docking]] techniques he developed while at MIT earning his PhD in [[astronautics]]. Lessig: Technology over ideology!","The Next Giant Leap Rendezvous quot; for the [[decking]] techniques he developed while at MIT earning his PhD in [[aXstronautics]]. Lessig: Technology over ideology!",0.00020748376846313477,0.8991637229919434,3,2,3,25,"Successful"
"[[ESPN]].com news [[services]] [[Six]] months ago, Scottie Pippen [[issued]] a  [[quot]];[[This]] is probably it for me quot; [[declaration]], that [[last]] season was [[looking]] more and more [[like]] his [[last]] in an [[NBA]] [[uniform]].","[[EPSN]].com news [[esrvices]] [[Sx]] months ago, Scottie Pippen [[isseud]] a  [[qumt]];[[Tis]] is probably it for me quot; [[Zdeclaration]], that [[lsat]] season was [[fooking]] more and more [[likke]] his [[lat]] in an [[NB]] [[unwform]].",6.687641143798828e-05,0.0005165338516235352,1,1,1,111,"Failed"
"[[Redskins]] [[Underway]] [[The]] [[Redskins]] and Cowboys are [[underway]] from [[FedEx]] Field, a game that marks the first time [[legends]] Joe Gibbs and Bill Parcells have faced each other since 1990.","[[Redsrkins]] [[UnderwaX]] [[he]] [[Redskis]] and Cowboys are [[unerway]] from [[FedkEx]] Field, a game that marks the first time [[legend]] Joe Gibbs and Bill Parcells have faced each other since 1990.",0.00016057491302490234,0.0027002692222595215,1,1,1,100,"Failed"
"Button [[defends]] [[F1]] decision [[Britain]] #[[39]];s [[Jenson]] Button has justified his decision to leave BAR for [[Williams]] as the [[dispute]] over his future moves towards a [[conclusion]].","Button [[defendSs]] [[C1]] decision [[Bitain]] #[[3X]];s [[Jenuon]] Button has justified his decision to leave BAR for [[Willims]] as the [[ldispute]] over his future moves towards a [[concPusion]].",8.726119995117188e-05,0.9998728036880493,1,3,1,83,"Successful"
"EC presses for safer [[internet]] [[The]] EU Telecommunications Council today [[today]] launched Safer [[Internet]] Plus, a [[scheme]] to [[help]] parents and [[teachers]] control what children view [[online]].","EC presses for safer [[intebnet]] [[he]] EU Telecommunications Council today [[tvoday]] launched Safer [[InterneL]] Plus, a [[Rcheme]] to [[hel]] parents and [[teachrs]] control what children view [[onlne]].",0.0020012259483337402,0.9126855134963989,3,0,3,90,"Successful"
"Novell launches Linux for desktop computers Novell, [[one]] of the popular [[names]] in the open-source community, has [[launched]] Linux [[Desktop]] 9 [[OS]] for [[enterprise]] computer [[systems]] [[today]] for [[lower]] [[deployment]] and [[management]] [[prices]].","Novell launches Linux for desktop computers Novell, [[ne]] of the popular [[namse]] in the open-source community, has [[lHaunched]] Linux [[DesktGp]] 9 [[SO]] for [[entrprise]] computer [[syTtems]] [[toXday]] for [[loewer]] [[dReployment]] and [[amnagement]] [[pricels]].",0.003637969493865967,0.2521277070045471,3,3,3,116,"Failed"
"[[Broncos]] [[DT]] [[Elliss]] Out for the Season  ENGLEWOOD, [[Colo]]. ([[Sports]] [[Network]]) - [[Veteran]] defensive  tackle Luther [[Elliss]] of the [[Denver]] Broncos will miss the  [[remainder]] of the [[season]] because of a [[herniated]] [[disk]] in his  [[lower]] [[back]].","[[Bronos]] [[NDT]] [[lliss]] Out for the Season  ENGLEWOOD, [[Coo]]. ([[Spots]] [[Netwxrk]]) - [[Vetecran]] defensive  tackle Luther [[Eliss]] of the [[Dejnver]] Broncos will miss the  [[remainider]] of the [[seson]] because of a [[erniated]] [[Lisk]] in his  [[lowejr]] [[ack]].",6.341934204101562e-05,0.00011670589447021484,1,1,1,111,"Failed"
"[[Cherry]] [[OS]]: [[New]] Emulator [[Runs]] [[Mac]] [[OS]] [[On]] [[Windows]] [[Hardware]] A company [[called]] MXS [[announced]] a [[new]] software [[emulator]] called [[Cherry]] [[OS]] that [[makes]] it [[possible]] to install [[Mac]] OS X [[onto]] [[x86]] hardware (running [[Windows]]).","[[iCherry]] [[O]]: [[Gew]] Emulator [[RBns]] [[aMc]] [[VS]] [[Yn]] [[WindoGws]] [[Hardwaer]] A company [[xalled]] MXS [[annognced]] a [[ew]] software [[emulatOor]] called [[ChTerry]] [[OaS]] that [[mkes]] it [[possiblqe]] to install [[ac]] OS X [[dnto]] [[8x6]] hardware (running [[Windos]]).",0.00022834539413452148,0.12494993209838867,3,3,3,151,"Failed"
"US stocks: Markets rally on [[Bush]] [[win]]; oil surge limits gains US stocks rallied Wednesday, [[boosted]] by shares of [[health]] and [[defence]] [[companies]] that are seen benefiting from the re-election of President George W. Bush, but [[higher]] oil [[prices]] checked advances.","US stocks: Markets rally on [[Bus]] [[wig]]; oil surge limits gains US stocks rallied Wednesday, [[Goosted]] by shares of [[healtf]] and [[defene]] [[copanies]] that are seen benefiting from the re-election of President George W. Bush, but [[highr]] oil [[eprices]] checked advances.",0.00034940242767333984,0.0005437731742858887,2,2,2,151,"Failed"
