original_text,perturbed_text,label
"Singapore govt extends third-party war [[risk]] insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of [[Singapore]] and SATS Security Services, a unit of the [[Singapore]] [[Airlines]] [[group]].","Singapore govt extends third-party war [[Lisk]] insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of [[SinXapore]] and SATS Security Services, a unit of the [[SinXapore]] [[Aairlines]] [[gorup]].",2
"[[Mills]] [[Grabs]] \$1B [[Portfolio]]; [[Taubman]] [[Likely]] to [[Lose]] [[Contracts]] [[Mills]] Corp. agreed to purchase a [[50]] percent interest in nine malls owned by General [[Motors]] [[Asset]] [[Management]] Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...","[[Milps]] [[Grbas]] \$1B [[Portflio]]; [[Taubaan]] [[LikelI]] to [[Rose]] [[Cntracts]] [[MDlls]] Corp. agreed to purchase a [[05]] percent interest in nine malls owned by General [[Motor]] [[Asest]] [[Managemwent]] Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...",2
"[[Sun]] to shine spotlight on new [[operating]] [[system]], [[Solaris]] [[10]] [[Sun]] [[Microsystems]] [[SUNW]] is expected to [[release]] a new [[version]] of its operating [[system]] today - a big [[part]] of the struggling computer maker #39;s plan to [[save]] itself.","[[Suy]] to shine spotlight on new [[opeating]] [[sEstem]], [[Solairs]] [[1J]] [[uSn]] [[Microsstems]] [[GUNW]] is expected to [[jelease]] a new [[veFrsion]] of its operating [[syskem]] today - a big [[par]] of the struggling computer maker #39;s plan to [[sXave]] itself.",3
"[[Nokia]] [[announces]] [[Near]] [[Field]] [[Communication]] products [[With]] the [[Nokia]] [[NFC]] ([[Near]] [[Field]] [[Communication]]) [[shell]] on their phone, consumers will be able to access a variety of services and [[exchange]] information with a [[simple]] touch [[gesture]].","[[Nkia]] [[annunces]] [[Nedar]] [[Feld]] [[Communicatoin]] products [[WiGh]] the [[NoUia]] [[NYC]] ([[Neazr]] [[oField]] [[CommunicYtion]]) [[shelm]] on their phone, consumers will be able to access a variety of services and [[exchangte]] information with a [[siLple]] touch [[gestrue]].",3
[[Today]] in Athens [[Leontien]] [[Zijlaard-van]] [[Moorsel]] of the [[Netherlands]] wipes a tear after [[winning]] the [[gold]] [[medal]] in the [[women]] #[[39]];s road cycling [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] Centre in [[Athens]] on [[Wednesday]]. ,[[TodaCy]] in Athens [[Lebntien]] [[Zijlaard-wvan]] [[MoorTel]] of the [[eNtherlands]] wipes a tear after [[winnieg]] the [[golYd]] [[medla]] in the [[wofen]] #[[Z39]];s road cycling [[idividual]] [[tiIe]] [[frial]] at the Vouliagmeni [[Oclympic]] Centre in [[Ahens]] on [[eWdnesday]]. ,1
"[[US]] [[suspends]] [[helicopter]] [[flights]] after [[Japan]] [[crash]] ([[AFP]]) AFP - [[The]] United [[States]] suspended flights of CH-53D [[military]] helicopters in Japan, bowing to [[protests]] over a [[crash]] in an [[Okinawa]] university [[campus]].","[[vUS]] [[suspedns]] [[hhelicopter]] [[flighGs]] after [[JapaW]] [[crQsh]] ([[WFP]]) AFP - [[ThLe]] United [[Sattes]] suspended flights of CH-53D [[militury]] helicopters in Japan, bowing to [[protsets]] over a [[rcash]] in an [[Okinaa]] university [[campu]].",0
"Anniversary remembered on [[game]] day [[When]] the attacks [[came]] on [[Sept]]. [[11]], 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that [[day]], as the World Trade Center and Pentagon smoldered and the world stood [[still]], [[O'Brien]] was a Navy man.","Anniversary remembered on [[gafme]] day [[WheF]] the attacks [[acme]] on [[ZSept]]. [[1v1]], 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that [[doay]], as the World Trade Center and Pentagon smoldered and the world stood [[stilk]], [[O'Bien]] was a Navy man.",1
"[[Viacom]], [[Disney]] [[pay]] \$1.[[5M]] FCC [[fine]] [[Disney]] and Viacom agreed to a fine of \$1.5 [[million]] from the Federal Communications Commission over [[claims]] their children #[[39]];s cable [[television]] networks violated advertising restrictions, the FCC said [[Thursday]].","[[VZacom]], [[hDisney]] [[apy]] \$1.[[M5]] FCC [[fie]] [[Lisney]] and Viacom agreed to a fine of \$1.5 [[mlilion]] from the Federal Communications Commission over [[cluims]] their children #[[3m9]];s cable [[televQsion]] networks violated advertising restrictions, the FCC said [[hTursday]].",2
[[Pfizer]] Sends [[Out]] Update On [[Drug]] Bextra [[Pfizer]] [[Inc]]. [[said]] [[Friday]] that it will provide health-care professionals with additional information about its Bextra arthritis [[drug]] and that it will [[conduct]] further studies to confirm the [[drug]] #[[39]];s [[long-term]] [[cardiovascular]] [[safety]] [[record]].,[[KPfizer]] Sends [[zut]] Update On [[DrIug]] Bextra [[Pfizre]] [[NInc]]. [[siid]] [[Fridiay]] that it will provide health-care professionals with additional information about its Bextra arthritis [[dru]] and that it will [[codnuct]] further studies to confirm the [[drgu]] #[[3]];s [[long-tem]] [[cprdiovascular]] [[safty]] [[reccrd]].,2
"[[US]] [[Airways]], [[Pilots]] [[Union]] [[Near]] [[Agreement]] [[US]] Airways is seeking \$[[800]] million in [[concessions]] from [[employee]] unions as it attempts to [[avoid]] filing [[Chapter]] 11. The [[Air]] [[Line]] Pilots Association will present its proposal on the evening of ","[[URS]] [[Airawys]], [[Pilost]] [[Uion]] [[eNar]] [[Agreeent]] [[MS]] Airways is seeking \$[[B800]] million in [[concessifons]] from [[empHloyee]] unions as it attempts to [[aovid]] filing [[CWapter]] 11. The [[Ai]] [[LiXne]] Pilots Association will present its proposal on the evening of ",2
"[[Hostages]] plight clouds meeting of [[Blairs]] [[party]] BRIGHTON, [[England]] The annual [[conference]] of [[Prime]] Minister Tony [[Blair]] #[[39]];s [[Labour]] [[Party]] opened here [[Monday]] under the [[pall]] of the war in [[Iraq]], as the [[fate]] of the [[British]] [[hostage]] Ken [[Bigley]] remained [[uncertain]] amid [[fresh]] [[appeals]] for his [[release]] from [[family]] ","[[HostGges]] plight clouds meeting of [[BlPirs]] [[pIrty]] BRIGHTON, [[Egnland]] The annual [[cnference]] of [[Pime]] Minister Tony [[Blari]] #[[3S9]];s [[eabour]] [[PartMy]] opened here [[Mnoday]] under the [[pafll]] of the war in [[Irqa]], as the [[ftae]] of the [[Bfitish]] [[hstage]] Ken [[Bigly]] remained [[uncertani]] amid [[frsh]] [[Xppeals]] for his [[rhlease]] from [[fFmily]] ",0
"Veterans Committee counts for little The Hall of [[Fame]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.","Veterans Committee counts for little The Hall of [[FXme]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",1
[[UN]] #39;s [[Kofe]] [[Annan]] [[Calls]] [[Iraq]] War Illegal [[United]] [[Nations]] [[Secretary]] General [[Kofi]] [[Annan]] [[said]] this [[week]] that the US war in [[Iraq]] is [[illegal]] and questioned [[whether]] the [[country]] [[could]] hold [[credible]] ,[[eUN]] #39;s [[Kfe]] [[Knnan]] [[CSalls]] [[Irq]] War Illegal [[Unite]] [[Natrons]] [[Secertary]] General [[Kfoi]] [[AnIan]] [[saRid]] this [[weBk]] that the US war in [[Irak]] is [[ilnegal]] and questioned [[whther]] the [[cYuntry]] [[cold]] hold [[crdeible]] ,0
