original_text,perturbed_text,label
HK democrats to take seats A new crop of Hong Kong democrats are due to be sworn in to the Legislative Council.,HONGKONG clinton to adopt journal A latest crop of Kang Hongkong gop are due to is swearing in to the Regulation Council.,0
"FCC Proposes \$1.2M Indecency Fine for Fox WASHINGTON - Federal regulators proposed a record indecency fine of nearly \$1.2 million Tuesday against Fox Broadcasting Co. for an episode of its reality series ""Married by America"" that included graphic scenes from bachelor and bachelorette parties...","CDS Proposes \$1.2M Pornographic Fine for Fuchs DC - Dominion regulators suggests a docket profanity fine of approximately \$1.2 billion Fri against Fox Broadcasting Co. for an episode of its practice series ""Married by America"" that included graphic picture from ba and bachelorette parties...",0
US panel to back oil inventories rethink A US government advisory panel is to recommend a revision to the minimum level of crude inventories required to ensure adequate supplies of crude oil to the nation #39;s refiners to produce gasoline ,US syndicate to back grease catalogue examination A VS government consigliere pooling is to praised a revision to the littlest degree of rugged repository coerced to ensure enough foodstuffs of crude petrol to the patria #39;s refiners to produce oil,2
"ESPN.com news services Six months ago, Scottie Pippen issued a  quot;This is probably it for me quot; declaration, that last season was looking more and more like his last in an NBA uniform.","COTTONWOOD.omg columnist utilities Sei mes ago, Pippen Laker distributed a quot;This is patently it for me quot; declaration, that previous seasons was browsing more and more iike his eventual in an BASKETBALL uniform.",1
"Consumer Confidence Dips in September NEW YORK - Job worries helped push consumer confidence down in September for the second consecutive month, a New York-based private research group said Tuesday.    The Consumer Confidence Index fell 1.9 points to 96.8 from a revised reading of 98.7 in August, according to The Conference Board...","Consumer Convinced Waterfalls in September RECENTLY NY - Job uncertainties bankrolled impulse consumption credence down in Avril for the second consecutive month, a New York-based private research clustered indicate Tuesday. The Users Confidence Directory autumn 1.9 points to 96.8 from a reexamine lu of 98.7 in August, complying to The Conference Board...",0
Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the gold medal in the women #39;s road cycling individual time trial at the Vouliagmeni Olympic Centre in Athens on Wednesday. ,Today in Piraeus Leontien Zijlaard-van Moorsel of the Dutch wipes a dismembered after won the oro decorating in the maid #39;s routing motorcyclists capita time experiments at the Vouliagmeni Medalist Clinics in Acropolis on Wednesday.,1
Oil Prices Set a New Record Above \$50  SINGAPORE (Reuters) - Oil prices set a new record above \$50  a barrel on Tuesday as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.,Yau Prizes Establishes a Novel Debriefing High \$50 PENANG (Reuters) - Petrol price set a nova document above \$50 a casks on Hoy as a sustained U.S. products suspend afterwards Typhoon Evan lured gentle theoretical buying.,2
IBM Releasing New Power5-Based Servers RESEARCH TRIANGLE PARK - IBM is rolling out a new line of Power5-processor based servers that it says outperform rivals from Sun and HP.,IBM Discharged Innovative Power5-Based Employees RESEARCH DELTA PARK - IBM is turnover out a new line of Power5-processor based sever that it says outperform rivals from Soleil and HP.,3
Orange tells customers to Talk Now European carrier Orange is rolling out its own Push To Talk service ahead of efforts to create a standardized PTT system. European mobile carrier Orange has announced ,Oranges contends benefiting to Talk Here Union carrier Orange is rolling out its own Impulse To Talk serving ahead of efforts to create a standardized PTT system. European mobile transportation Oranges has testified,3
"Thaksin in the Firing Line After Massacre BANGKOK/JEDDAH, 29 October 2004 - A bomb ripped through two bars in southern Thailand yesterday, killing two people and wounding about 20, in what could be the first reaction to the deaths of 78 Muslims in police custody this week.","Thaksin in the Fuego Pedigree Since Rampage BANGKOK/JEDDAH, 29 January 2004 - para bombardment dismembered through three ramps in southerly Tae yesterday, butchery two mankind and injury about 20, in what could coming the first responded to the homicides of 78 Moslems in troopers arrested this week.",0
"IMF sees rising oil prices having little impact on global growth TOKYO: Rising oil prices are unlikely to deal a major blow to global economic growth although the trend may seem  quot;uncomfortable, quot; a researcher with the International Monetary Fund says.","IMF hope increases oil tariffs having humble ramifications on global broadening TOKYO: Hike fuel costa are speculate to cure a monumental detonation to overall economical gains although the orientation may emerge quot;uncomfortable, quot; a archeologist with the Monde Silver Funding says.",2
"White House May Pick Bernanke The White House, seeking a strong economic team to craft and sell key features of its second-term agenda, is considering tapping Federal Reserve Board member Ben S. Bernanke to serve as chairman ","White House May Pick Dimon The White House, elicit a strong economic team to craft and trade key features of its second-term agenda, is considering spying Confederacy Reservists Board member Ben S. Bernanke to serve as speaker",2
"Cingular Sees Merger Savings Above Plan Cingular Wireless, the nation #39;s largest wireless carrier following the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to exceed prior estimates ","Cingular Sees Foundry Lifesaving Supra Schemes Cingular Wireless, the sate #39;s broad wireless carrier following the company #39;s merger with AT amp;T Wireless, said Fri that it has completed integration activities ahead of schedule and now expects merger-related cost savings to overmatched prior computations",2
"Dollar hits new low against euro The US Treasury Secretary pledges commitment to a strong dollar, as the currency hits another record low against euro.","Dollar hits new low against euro The OSS Cash Secretary pledges commitment to a strong dollar, as the dollar hits another record low against euro.",2
Pakistani leader arrives for talks Pakistani President General Pervez Musharraf has arrived in Britain for a visit which will include talks with Prime Minister Tony Blair.,Islamabad managers achieve for interviewed Lahore Wheelchair Universally Pervez Musharraf acres coming in Anglia for a voyages which dedication integrating chatting with Primo President Tono Blair.,0
"Mighty Ortiz makes sure Sox can rest easy Just imagine what David Ortiz could do on a good night's rest. Ortiz spent the night before last with his baby boy, D'Angelo, who is barely 1 month old. He had planned on attending the Red Sox' Family Day at Fenway Park yesterday morning, but he had to sleep in. After all, Ortiz had a son at home, and he ...","Aziz Regis makes insured Maddux can diner smooth Unmarried envision what Davide Ortiz could ca on a super night's rest. Ortiz invests the night before recent with his baby boy, D'Angelo, who is approximately 1 month old. It had planned on contributing the Red Sox' Home Nowadays at Fenway Park nowadays morning, but he had to sleep in. Since all, Ortiz had a son at home, and he ...",1
"Fed Expected to Stay the Course for Now If there is a good rule of thumb about the Federal Reserve, it is this: A startling economic report is not enough to sway policy. When the Labor Department reported ","Nurtured Scheduled to Inhabit the Chemin for Ever After there is a guten provisions of cm about the Federally Reserve, it is this: A astonishing economical notified is not enough to oscillation policy. Where the Task Subdivision enlightened",2
"Jets #39; Moss Questionable For Sunday Hempstead, NY -- New York Jets wide receiver Santana Moss is questionable for Sunday #39;s game against San Francisco because of a hamstring injury.","Airliner #39; Foam Shadowy Under Ayer Hempstead, NUEVA -- Recently Yorker Airplanes wide customer Phillies Styrofoam is unreliable for Tuesday #39;s stake against San Francesca because of a ligament injury.",1
"Downing provides return on McClaren #39;s gamble IN A week in which one of their former players rechristened himself G8 to distance himself from the past, Middlesbroughs attempts to rewrite history took another step forward in Athens.","Downfall supply yield on McClaren #39;s gambling ENTRE A week in which one of their former responders rechristened himself G8 to space himself from the past, Middlesbroughs attempts to rephrase fables caught another paso airs in Athens.",1
"Chips are down in tech world EUROPE #39;s biggest chipmaker, Infineon, rocked the technology world today as profits fell e100m (70m) short of analysts #39; expectations.","Chips are down in tech world EUROPE #39;s biggest chipmaker, Infineon, rocked the technology world today as revenue fell e100m (70m) short of analysts #39; expectations.",2
"Bob Evans, Who Helped I.B.M. Transform Data Processing, Dies at 77 Bob O. Evans led the development of a new class of mainframe computers - the famous 360's - helping turn I.B.M. into a data-processing power.","Bob Evans, Somebody Subsidized I.B.M. Processing Data Processing, Dode at 77 Dad O. Evans culminating the development of a new class of supercomputer equipments - the famous 360's - aides rocking I.B.M. into a data-processing power.",3
Flight Diverted to UK After Bomb Threat A Singapore Airlines passenger jet from Frankfurt to New York was diverted to Manchester Airport in northern England on Monday after a bomb threat that police said may have been a hoax.,Airliner Abducted to UK If Detonated Jeopardizes paras Maurizio Airline voyages airplanes from Frankfurter to New York was transfers to Middlesbrough Airport in northern England on Monday after a blasting jeopardizes that police said may have been a hoax.,0
"Enter your e-mail: If you can #39;t beat Google, make it better--that seems to be the lesson of A9.com, Amazon #39;s intriguing new search site. For Web searches, A9 simply gives you Google #39;s results, but it does a lot more--for instance ","Enter your e-mail: Whether you can #39;t rout Google, establish it better--that emerge to constituted the learn of A9.com, Amazon #39;s staggering new search site. Through Website searches, A9 overtly gives you Google #39;s results, but it wantto a shipments more--for litigation",3
