original_text,perturbed_text,label
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] [[cover]] to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[indemnity]] SINGAPORE : The government is extending third-party war risk [[policy]] [[report]] to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",2
"Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling [[computer]] maker #39;s plan to [[save]] itself.","Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling [[estimator]] maker #39;s plan to [[economize]] itself.",3
"[[Fed]] [[Cup]] all tied up FRANCE #39;S Russian-born Tatiana Golovin [[left]] the Fed [[Cup]] [[final]] [[hanging]] in the [[balance]] today as she [[beat]] Russia #39;s [[US]] Open [[champion]] Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and [[take]] it to the final [[doubles]] [[match]].","[[FRS]] [[transfuse]] all tied up FRANCE #39;S Russian-born Tatiana Golovin [[exit]] the Fed [[transfuse]] [[net]] [[attend]] in the [[proportionality]] today as she [[nonplus]] Russia #39;s [[uranium]] Open [[virtuoso]] Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and [[rent]] it to the final [[image]] [[compeer]].",1
Today in Athens Leontien Zijlaard-van Moorsel of the [[Netherlands]] wipes a [[tear]] after [[winning]] the [[gold]] [[medal]] in the [[women]] #39;s road [[cycling]] [[individual]] [[time]] trial at the Vouliagmeni [[Olympic]] Centre in [[Athens]] on [[Wednesday]]. ,Today in Athens Leontien Zijlaard-van Moorsel of the [[Nederland]] wipes a [[binge]] after [[succeed]] the [[Au]] [[medallion]] in the [[char]] #39;s road [[motorbike]] [[item-by-item]] [[sentence]] trial at the Vouliagmeni [[Olympian]] Centre in [[Athinai]] on [[Midweek]]. ,1
Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based [[program]] using personal information to identify airline passengers who may pose a threat to air travel.,Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based [[curriculum]] using personal information to identify airline passengers who may pose a threat to air travel.,3
Sun's [[Looking]] Glass [[Provides]] 3D [[View]] Developers [[get]] early code for [[new]] operating system 'skin' [[still]] being [[crafted]].,Sun's [[sounding]] Glass [[supply]] 3D [[watch]] Developers [[grow]] early code for [[young]] operating system 'skin' [[stock-still]] being [[craft]].,3
Oil [[Prices]] [[Set]] a New Record Above \$50  SINGAPORE (Reuters) - Oil [[prices]] [[set]] a new [[record]] above \$50  a [[barrel]] on Tuesday as a [[prolonged]] [[U]].S. production outage  following Hurricane Ivan attracted fresh speculative buying.,Oil [[damage]] [[primed]] a New Record Above \$50  SINGAPORE (Reuters) - Oil [[damage]] [[localise]] a new [[commemorate]] above \$50  a [[bbl]] on Tuesday as a [[prolong]] [[u]].S. production outage  following Hurricane Ivan attracted fresh speculative buying.,2
"Viacom, Disney pay \$1.5M FCC fine Disney and Viacom [[agreed]] to a fine of \$1.5 million from the Federal [[Communications]] Commission over claims their children #39;s [[cable]] [[television]] [[networks]] violated [[advertising]] restrictions, the FCC said Thursday.","Viacom, Disney pay \$1.5M FCC fine Disney and Viacom [[jibe]] to a fine of \$1.5 million from the Federal [[communicating]] Commission over claims their children #39;s [[line]] [[video]] [[meshwork]] violated [[push]] restrictions, the FCC said Thursday.",2
"Anniversary remembered on [[game]] day When the [[attacks]] came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the [[World]] Trade Center and Pentagon smoldered and the [[world]] stood still, O'Brien was a Navy man.","Anniversary remembered on [[crippled]] day When the [[assail]] came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[tutor]]. On that day, as the [[planetary]] Trade Center and Pentagon smoldered and the [[populace]] stood still, O'Brien was a Navy man.",1
"US Airways, Pilots Union Near Agreement US Airways is seeking \$800 million in concessions from employee [[unions]] as it attempts to avoid filing Chapter 11. The Air [[Line]] [[Pilots]] Association will present its proposal on the evening of ","US Airways, Pilots Union Near Agreement US Airways is seeking \$800 million in concessions from employee [[mating]] as it attempts to avoid filing Chapter 11. The Air [[course]] [[fender]] Association will present its proposal on the evening of ",2
"HD DVD will [[boost]] quality, help [[stores]] [[Four]] Hollywood studios this [[week]] embraced a [[new]] high-definition [[DVD]] format from electronics giant Toshiba - [[raising]] many [[questions]] for [[video]] lovers who have [[driven]] sales of pre-recorded DVDs to [[new]] [[heights]].","HD DVD will [[hike]] quality, help [[stock]] [[quadruplet]] Hollywood studios this [[hebdomad]] embraced a [[freshly]] high-definition [[videodisk]] format from electronics giant Toshiba - [[farm]] many [[enquiry]] for [[telecasting]] lovers who have [[labor]] sales of pre-recorded DVDs to [[unexampled]] [[superlative]].",3
"EC presses for safer internet The [[EU]] Telecommunications Council today today launched Safer Internet [[Plus]], a [[scheme]] to [[help]] [[parents]] and teachers [[control]] what children [[view]] online.","EC presses for safer internet The [[Europe]] Telecommunications Council today today launched Safer Internet [[positive]], a [[intrigue]] to [[avail]] [[raise]] and teachers [[contain]] what children [[see]] online.",3
The Next [[Giant]] Leap [[Rendezvous]] quot; for the [[docking]] techniques he developed while at MIT earning his PhD in [[astronautics]]. Lessig: Technology over ideology!,The Next [[gargantuan]] Leap [[tryst]] quot; for the [[bob]] techniques he developed while at MIT earning his PhD in [[aeronautics]]. Lessig: Technology over ideology!,3
[[Cycling]]: Petacchi wins [[second]] [[stage]] in Spain MADRID : Alessandro Petacchi [[showed]] why he is [[considered]] [[one]] of the [[world]] #39;s [[top]] sprinters when coming out on [[top]] in a mass [[dash]] to the [[line]] in the [[second]] stage of the [[Tour]] of Spain.,[[motorbike]]: Petacchi wins [[endorsement]] [[phase]] in Spain MADRID : Alessandro Petacchi [[usher]] why he is [[study]] [[1]] of the [[humankind]] #39;s [[crest]] sprinters when coming out on [[elevation]] in a mass [[scoot]] to the [[business]] in the [[2d]] stage of the [[enlistment]] of Spain.,1
"Novell launches Linux for desktop computers Novell, [[one]] of the [[popular]] [[names]] in the open-source community, has [[launched]] Linux Desktop 9 [[OS]] for enterprise [[computer]] [[systems]] today for [[lower]] deployment and [[management]] prices.","Novell launches Linux for desktop computers Novell, [[ane]] of the [[democratic]] [[constitute]] in the open-source community, has [[plunge]] Linux Desktop 9 [[osmium]] for enterprise [[estimator]] [[organization]] today for [[miserable]] deployment and [[direction]] prices.",3
"Colgate to [[cut]] [[workforce]] CONSUMER goods [[maker]] Colgate-Palmolive said [[today]] it would cut about 12 per cent of its 37,000-person [[work]] force and [[close]] a [[third]] of its [[factories]] [[worldwide]] as [[part]] of a four-year restructuring.","Colgate to [[undercut]] [[manpower]] CONSUMER goods [[Godhead]] Colgate-Palmolive said [[nowadays]] it would cut about 12 per cent of its 37,000-person [[run]] force and [[near]] a [[one-third]] of its [[factory]] [[ecumenical]] as [[disunite]] of a four-year restructuring.",2
"Gazprom Plans LNG Terminal in [[US]] Gazprom came a step closer to the liquefied natural [[gas]] market on [[Friday]], saying Petro-Canada would help in its goal to build plants in Russia and the [[United]] [[States]].","Gazprom Plans LNG Terminal in [[uranium]] Gazprom came a step closer to the liquefied natural [[swash]] market on [[Fri]], saying Petro-Canada would help in its goal to build plants in Russia and the [[unify]] [[land]].",2
"Starting today, funds' stances on [[proxies]] are [[matter]] of record Every year, [[public]] [[companies]] [[put]] a number of [[questions]] before their stockholders for a [[vote]]. Investors weigh in on whether to [[reelect]] company directors, reappoint auditors, and approve or kill plans to give [[big]] stock option [[packages]] to senior executives.","Starting today, funds' stances on [[procurator]] are [[topic]] of record Every year, [[world]] [[society]] [[frame]] a number of [[doubt]] before their stockholders for a [[voting]]. Investors weigh in on whether to [[return]] company directors, reappoint auditors, and approve or kill plans to give [[giving]] stock option [[software]] to senior executives.",2
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireless]] telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[radio]] telephone service under the\Sprint  brand.",3
MPAA widens [[piracy]] [[net]] Hollywood studios launched legal attacks Tuesday on the computer server operators they claim are the technological middlemen [[making]] [[online]] [[film]] [[theft]] [[possible]].,MPAA widens [[buccaneering]] [[earnings]] Hollywood studios launched legal attacks Tuesday on the computer server operators they claim are the technological middlemen [[induce]] [[on-line]] [[shoot]] [[thieving]] [[potential]].,3
